data_inizio,data_fine,delay,frequenza_delay,binned_frequenza_delay
2020-02-08,2020-02-09,61,0.001054407423028258,1.0
2020-02-16,2020-02-17,22,0.0196119780683256,1.0
2020-02-18,2020-02-19,45,0.0029523407844791226,0.031746031746031744
2020-02-18,2020-02-19,17,0.044285111767186844,0.47619047619047616
2020-02-18,2020-02-19,19,0.0457612821594264,0.49206349206349204
2020-02-22,2020-02-23,12,0.04934626739772248,0.2535211267605634
2020-02-22,2020-02-23,16,0.05018979333614509,0.25785482123510295
2020-02-22,2020-02-23,14,0.05040067482075074,0.2589382448537378
2020-02-22,2020-02-23,31,0.005482918599746942,0.028169014084507043
2020-02-22,2020-02-23,20,0.0392239561366512,0.20151679306608883
2020-02-24,2020-02-25,50,0.0025305778152678194,0.19672131147540983
2020-02-24,2020-02-25,27,0.01033319274567693,0.8032786885245902
2020-02-26,2020-02-27,10,0.04027836355967946,0.2652777777777778
2020-02-26,2020-02-27,13,0.041965415436524676,0.2763888888888889
2020-02-26,2020-02-27,18,0.0453395191902151,0.2986111111111111
2020-02-26,2020-02-27,21,0.024251370729649935,0.1597222222222222
2020-02-28,2020-02-29,11,0.04154365246731337,0.48284313725490197
2020-02-28,2020-02-29,15,0.044495993251792494,0.5171568627450981
2020-03-01,2020-03-02,8,0.04217629692113033,0.411522633744856
2020-03-01,2020-03-02,9,0.045128637705609445,0.4403292181069959
2020-03-01,2020-03-02,47,0.002319696330662168,0.02263374485596708
2020-03-01,2020-03-02,300,0.00021088148460565162,0.00205761316872428
2020-03-01,2020-03-02,24,0.012652889076339097,0.12345679012345678
2020-03-03,2020-03-04,2,0.022142555883593422,0.3387096774193548
2020-03-03,2020-03-04,7,0.036271615352172076,0.5548387096774193
2020-03-03,2020-03-04,30,0.006959088991986504,0.1064516129032258
2020-03-05,2020-03-06,5,0.03479544495993252,0.5271565495207667
2020-03-05,2020-03-06,25,0.009911429776465626,0.1501597444089457
2020-03-05,2020-03-06,23,0.013285533530156053,0.2012779552715655
2020-03-05,2020-03-06,29,0.0063264445381695485,0.09584664536741214
2020-03-05,2020-03-06,74,0.001687051876845213,0.025559105431309903
2020-03-07,2020-03-08,6,0.035428089413749475,1.0
2020-03-09,2020-03-10,44,0.002741459299873471,0.23214285714285715
2020-03-09,2020-03-10,43,0.0025305778152678194,0.21428571428571427
2020-03-09,2020-03-10,137,0.00021088148460565162,0.017857142857142856
2020-03-09,2020-03-10,32,0.0063264445381695485,0.5357142857142857
2020-03-11,2020-03-12,26,0.008646140868831717,0.6029411764705882
2020-03-11,2020-03-12,41,0.0025305778152678194,0.17647058823529413
2020-03-11,2020-03-12,38,0.002741459299873471,0.19117647058823528
2020-03-11,2020-03-12,118,0.00042176296921130323,0.029411764705882353
2020-03-13,2020-03-14,52,0.0018979333614508645,0.20930232558139536
2020-03-13,2020-03-14,60,0.0006326444538169548,0.06976744186046512
2020-03-13,2020-03-14,42,0.0012652889076339097,0.13953488372093023
2020-03-13,2020-03-14,35,0.005272037115141291,0.5813953488372093
2020-03-15,2020-03-16,1,0.007591733445803458,1.0
2020-03-17,2020-03-18,58,0.002108814846056516,0.044642857142857144
2020-03-17,2020-03-18,34,0.005061155630535639,0.10714285714285714
2020-03-17,2020-03-18,4,0.03353015605229861,0.7098214285714286
2020-03-17,2020-03-18,40,0.003374103753690426,0.07142857142857142
2020-03-17,2020-03-18,59,0.0012652889076339097,0.026785714285714284
2020-03-17,2020-03-18,68,0.001054407423028258,0.022321428571428572
2020-03-17,2020-03-18,62,0.0008435259384226065,0.017857142857142856
2020-03-19,2020-03-20,3,0.02446225221425559,0.9747899159663865
2020-03-19,2020-03-20,93,0.00042176296921130323,0.01680672268907563
