data_inizio,data_fine,delay,frequenza_delay
2020-10-17,2020-10-17,29,0.058823529411764705
2020-10-22,2020-10-22,6,0.058823529411764705
2020-10-30,2020-10-30,3,0.058823529411764705
2020-11-02,2020-11-02,2,0.058823529411764705
2020-11-02,2020-11-02,4,0.058823529411764705
2020-11-06,2020-11-06,10,0.058823529411764705
2020-11-10,2020-11-10,7,0.058823529411764705
2020-11-11,2020-11-11,2,0.058823529411764705
2020-11-13,2020-11-13,10,0.058823529411764705
2020-11-16,2020-11-16,9,0.058823529411764705
2020-11-17,2020-11-17,7,0.058823529411764705
2020-11-19,2020-11-19,10,0.058823529411764705
2020-11-27,2020-11-27,25,0.058823529411764705
2020-11-28,2020-11-28,3,0.058823529411764705
2020-12-04,2020-12-04,1,0.058823529411764705
2020-12-06,2020-12-06,20,0.058823529411764705
2020-12-08,2020-12-08,19,0.058823529411764705
