data_inizio,data_fine,delay,frequenza_delay,binned_frequenza_delay
2020-01-01,2020-04-30,19,0.04007285974499089,0.04932735426008968
2020-01-01,2020-04-30,22,0.04189435336976321,0.0515695067264574
2020-01-01,2020-04-30,43,0.012750455373406194,0.01569506726457399
2020-01-01,2020-04-30,18,0.04371584699453552,0.053811659192825115
2020-01-01,2020-04-30,8,0.03278688524590164,0.04035874439461883
2020-01-01,2020-04-30,10,0.03642987249544627,0.04484304932735426
2020-01-01,2020-04-30,5,0.014571948998178506,0.017937219730941704
2020-01-01,2020-04-30,11,0.030965391621129327,0.03811659192825112
2020-01-01,2020-04-30,49,0.0018214936247723133,0.002242152466367713
2020-01-01,2020-04-30,3,0.00546448087431694,0.006726457399103139
2020-01-01,2020-04-30,47,0.00546448087431694,0.006726457399103139
2020-01-01,2020-04-30,17,0.04553734061930783,0.05605381165919283
2020-01-01,2020-04-30,37,0.007285974499089253,0.008968609865470852
2020-01-01,2020-04-30,12,0.029143897996357013,0.03587443946188341
2020-01-01,2020-04-30,20,0.03642987249544627,0.04484304932735426
2020-01-01,2020-04-30,42,0.007285974499089253,0.008968609865470852
2020-01-01,2020-04-30,1,0.00546448087431694,0.006726457399103139
2020-01-01,2020-04-30,15,0.04553734061930783,0.05605381165919283
2020-01-01,2020-04-30,21,0.03642987249544627,0.04484304932735426
2020-01-01,2020-04-30,48,0.0036429872495446266,0.004484304932735426
2020-01-01,2020-04-30,4,0.01639344262295082,0.020179372197309416
2020-01-01,2020-04-30,16,0.04553734061930783,0.05605381165919283
2020-01-01,2020-04-30,7,0.018214936247723135,0.02242152466367713
2020-01-01,2020-04-30,34,0.014571948998178506,0.017937219730941704
2020-01-01,2020-04-30,23,0.03825136612021858,0.04708520179372197
2020-01-01,2020-04-30,31,0.02185792349726776,0.026905829596412557
2020-01-01,2020-04-30,2,0.007285974499089253,0.008968609865470852
2020-01-01,2020-04-30,14,0.029143897996357013,0.03587443946188341
2020-01-01,2020-04-30,6,0.02185792349726776,0.026905829596412557
2020-01-01,2020-04-30,25,0.01639344262295082,0.020179372197309416
2020-01-01,2020-04-30,24,0.020036429872495445,0.02466367713004484
2020-01-01,2020-04-30,32,0.012750455373406194,0.01569506726457399
2020-01-01,2020-04-30,55,0.0036429872495446266,0.004484304932735426
2020-01-01,2020-04-30,39,0.0036429872495446266,0.004484304932735426
2020-01-01,2020-04-30,26,0.023679417122040074,0.02914798206278027
2020-01-01,2020-04-30,29,0.014571948998178506,0.017937219730941704
2020-01-01,2020-04-30,45,0.0036429872495446266,0.004484304932735426
2020-01-01,2020-04-30,30,0.009107468123861567,0.011210762331838564
2020-01-01,2020-04-30,72,0.0018214936247723133,0.002242152466367713
2020-01-01,2020-04-30,52,0.007285974499089253,0.008968609865470852
2020-05-01,2020-08-29,67,0.0018214936247723133,0.03571428571428571
2020-05-01,2020-08-29,93,0.0018214936247723133,0.03571428571428571
2020-05-01,2020-08-29,13,0.03642987249544627,0.7142857142857143
2020-05-01,2020-08-29,40,0.01092896174863388,0.21428571428571427
2020-08-30,2020-12-28,41,0.009107468123861567,0.06666666666666667
2020-08-30,2020-12-28,63,0.0018214936247723133,0.013333333333333334
2020-08-30,2020-12-28,35,0.007285974499089253,0.05333333333333334
2020-08-30,2020-12-28,38,0.009107468123861567,0.06666666666666667
2020-08-30,2020-12-28,28,0.01639344262295082,0.12
2020-08-30,2020-12-28,36,0.01092896174863388,0.08
2020-08-30,2020-12-28,9,0.03460837887067395,0.25333333333333335
2020-08-30,2020-12-28,51,0.0036429872495446266,0.02666666666666667
2020-08-30,2020-12-28,27,0.014571948998178506,0.10666666666666667
2020-08-30,2020-12-28,65,0.0036429872495446266,0.02666666666666667
2020-08-30,2020-12-28,33,0.00546448087431694,0.04
2020-08-30,2020-12-28,61,0.0036429872495446266,0.02666666666666667
2020-08-30,2020-12-28,60,0.0018214936247723133,0.013333333333333334
2020-08-30,2020-12-28,59,0.0018214936247723133,0.013333333333333334
2020-08-30,2020-12-28,57,0.0018214936247723133,0.013333333333333334
2020-08-30,2020-12-28,62,0.0018214936247723133,0.013333333333333334
2020-08-30,2020-12-28,53,0.0036429872495446266,0.02666666666666667
2020-08-30,2020-12-28,44,0.0018214936247723133,0.013333333333333334
2020-08-30,2020-12-28,56,0.0018214936247723133,0.013333333333333334
2020-08-30,2020-12-28,46,0.0018214936247723133,0.013333333333333334
