data_inizio,data_fine,delay,frequenza_delay
2020-02-22,2020-02-23,15,0.00392156862745098
2020-02-26,2020-02-27,16,0.00392156862745098
2020-02-26,2020-02-27,48,0.00392156862745098
2020-02-29,2020-03-01,47,0.00392156862745098
2020-03-01,2020-03-02,12,0.00392156862745098
2020-03-01,2020-03-02,41,0.00392156862745098
2020-03-01,2020-03-02,34,0.00392156862745098
2020-03-02,2020-03-03,26,0.00392156862745098
2020-03-03,2020-03-04,22,0.00392156862745098
2020-03-05,2020-03-06,7,0.00392156862745098
2020-03-05,2020-03-06,85,0.00392156862745098
2020-03-05,2020-03-06,55,0.00392156862745098
2020-03-05,2020-03-06,20,0.00392156862745098
2020-03-05,2020-03-06,49,0.00392156862745098
2020-03-06,2020-03-07,15,0.00392156862745098
2020-03-06,2020-03-07,30,0.00392156862745098
2020-03-06,2020-03-07,33,0.00392156862745098
2020-03-07,2020-03-08,66,0.00392156862745098
2020-03-07,2020-03-08,38,0.00392156862745098
2020-03-08,2020-03-09,23,0.00392156862745098
2020-03-08,2020-03-09,37,0.00392156862745098
2020-03-09,2020-03-10,14,0.00392156862745098
2020-03-09,2020-03-10,32,0.00392156862745098
2020-03-09,2020-03-10,80,0.00392156862745098
2020-03-09,2020-03-10,17,0.00392156862745098
2020-03-10,2020-03-11,21,0.00392156862745098
2020-03-10,2020-03-11,8,0.00392156862745098
2020-03-10,2020-03-11,35,0.00392156862745098
2020-03-11,2020-03-12,4,0.00392156862745098
2020-03-11,2020-03-12,13,0.00392156862745098
2020-03-12,2020-03-13,29,0.00392156862745098
2020-03-12,2020-03-13,6,0.00392156862745098
2020-03-12,2020-03-13,11,0.00392156862745098
2020-03-12,2020-03-13,61,0.00392156862745098
2020-03-13,2020-03-14,7,0.00392156862745098
2020-03-13,2020-03-14,40,0.00392156862745098
2020-03-13,2020-03-14,31,0.00392156862745098
2020-03-14,2020-03-15,13,0.00392156862745098
2020-03-14,2020-03-15,68,0.00392156862745098
2020-03-14,2020-03-15,19,0.00392156862745098
2020-03-15,2020-03-16,13,0.00392156862745098
2020-03-15,2020-03-16,91,0.00392156862745098
2020-03-16,2020-03-17,21,0.00784313725490196
2020-03-16,2020-03-17,52,0.00392156862745098
2020-03-16,2020-03-17,59,0.00392156862745098
2020-03-16,2020-03-17,24,0.00392156862745098
2020-03-17,2020-03-18,25,0.00392156862745098
2020-03-18,2020-03-19,75,0.00392156862745098
2020-03-18,2020-03-19,58,0.00392156862745098
2020-03-19,2020-03-20,29,0.00392156862745098
2020-03-20,2020-03-21,10,0.00392156862745098
2020-03-20,2020-03-21,28,0.00392156862745098
2020-03-20,2020-03-21,56,0.00392156862745098
2020-03-21,2020-03-22,45,0.00392156862745098
2020-03-21,2020-03-22,36,0.00392156862745098
2020-03-22,2020-03-23,11,0.00392156862745098
2020-03-23,2020-03-24,21,0.00392156862745098
2020-03-23,2020-03-24,27,0.00392156862745098
2020-03-24,2020-03-25,7,0.00392156862745098
2020-03-25,2020-03-26,15,0.00392156862745098
2020-03-25,2020-03-26,18,0.00392156862745098
2020-03-26,2020-03-27,30,0.00392156862745098
2020-03-27,2020-03-28,25,0.00392156862745098
2020-03-27,2020-03-28,73,0.00392156862745098
2020-03-28,2020-03-29,6,0.00392156862745098
2020-03-29,2020-03-30,42,0.00392156862745098
2020-03-30,2020-03-31,63,0.00392156862745098
2020-03-31,2020-04-01,5,0.00392156862745098
2020-04-01,2020-04-02,9,0.00392156862745098
2020-04-02,2020-04-03,3,0.00392156862745098
2020-04-03,2020-04-04,19,0.00392156862745098
2020-04-04,2020-04-05,22,0.00392156862745098
2020-04-04,2020-04-05,2,0.00392156862745098
2020-04-05,2020-04-06,32,0.00784313725490196
2020-04-05,2020-04-06,43,0.00392156862745098
2020-04-06,2020-04-07,4,0.00392156862745098
2020-04-07,2020-04-08,4,0.00392156862745098
2020-04-08,2020-04-09,42,0.00392156862745098
2020-04-09,2020-04-10,8,0.00392156862745098
2020-04-10,2020-04-11,6,0.00392156862745098
2020-04-11,2020-04-12,17,0.00392156862745098
2020-04-12,2020-04-13,12,0.00392156862745098
2020-04-13,2020-04-14,20,0.00392156862745098
2020-04-14,2020-04-15,18,0.00784313725490196
2020-04-15,2020-04-16,3,0.00392156862745098
2020-04-15,2020-04-16,51,0.00392156862745098
2020-04-15,2020-04-16,76,0.00392156862745098
2020-04-16,2020-04-17,43,0.00392156862745098
2020-04-17,2020-04-18,66,0.00392156862745098
2020-04-17,2020-04-18,39,0.00392156862745098
2020-04-18,2020-04-19,6,0.00392156862745098
2020-04-19,2020-04-20,9,0.00392156862745098
2020-04-20,2020-04-21,5,0.00392156862745098
2020-04-21,2020-04-22,30,0.00392156862745098
2020-04-22,2020-04-23,27,0.00392156862745098
2020-04-23,2020-04-24,11,0.00392156862745098
2020-04-24,2020-04-25,14,0.00392156862745098
2020-04-25,2020-04-26,32,0.00392156862745098
2020-04-26,2020-04-27,22,0.00784313725490196
2020-04-27,2020-04-28,61,0.00392156862745098
2020-04-28,2020-04-29,26,0.00392156862745098
2020-04-29,2020-04-30,6,0.00392156862745098
2020-04-30,2020-05-01,16,0.00392156862745098
2020-05-01,2020-05-02,46,0.00392156862745098
2020-05-02,2020-05-03,3,0.00392156862745098
2020-05-03,2020-05-04,9,0.00392156862745098
2020-05-04,2020-05-05,5,0.00392156862745098
2020-05-05,2020-05-06,51,0.00392156862745098
2020-05-06,2020-05-07,7,0.00392156862745098
2020-05-07,2020-05-08,15,0.00392156862745098
2020-05-14,2020-05-15,42,0.00392156862745098
2020-05-15,2020-05-16,37,0.00392156862745098
2020-05-16,2020-05-17,9,0.00392156862745098
2020-05-16,2020-05-17,44,0.00392156862745098
2020-05-25,2020-05-26,19,0.00392156862745098
2020-06-05,2020-06-06,49,0.00392156862745098
2020-06-09,2020-06-10,7,0.00392156862745098
2020-07-15,2020-07-16,18,0.00392156862745098
2020-07-19,2020-07-20,39,0.00392156862745098
2020-08-14,2020-08-15,10,0.00392156862745098
2020-08-19,2020-08-20,43,0.00392156862745098
2020-08-23,2020-08-24,10,0.00392156862745098
2020-08-24,2020-08-25,25,0.00392156862745098
2020-08-31,2020-09-01,9,0.00392156862745098
2020-09-03,2020-09-04,7,0.00392156862745098
