data_inizio,data_fine,delay,frequenza_delay,binned_frequenza_delay
2020-02-14,2020-03-06,3,0.04188948306595366,0.30128205128205127
2020-02-14,2020-03-06,48,0.0017825311942959,0.01282051282051282
2020-02-14,2020-03-06,46,0.0035650623885918,0.02564102564102564
2020-02-14,2020-03-06,6,0.0427807486631016,0.3076923076923077
2020-02-14,2020-03-06,8,0.049019607843137254,0.3525641025641026
2020-03-07,2020-03-28,39,0.0053475935828877,0.007151370679380214
2020-03-07,2020-03-28,11,0.0392156862745098,0.052443384982121574
2020-03-07,2020-03-28,13,0.031194295900178252,0.041716328963051254
2020-03-07,2020-03-28,19,0.022281639928698752,0.029797377830750895
2020-03-07,2020-03-28,60,0.0035650623885918,0.004767580452920143
2020-03-07,2020-03-28,17,0.03208556149732621,0.04290822407628129
2020-03-07,2020-03-28,15,0.0285204991087344,0.03814064362336114
2020-03-07,2020-03-28,10,0.040998217468805706,0.054827175208581644
2020-03-07,2020-03-28,34,0.006238859180035651,0.00834326579261025
2020-03-07,2020-03-28,28,0.013368983957219251,0.017878426698450536
2020-03-07,2020-03-28,16,0.035650623885918005,0.04767580452920143
2020-03-07,2020-03-28,18,0.0285204991087344,0.03814064362336114
2020-03-07,2020-03-28,47,0.0053475935828877,0.007151370679380214
2020-03-07,2020-03-28,23,0.022281639928698752,0.029797377830750895
2020-03-07,2020-03-28,4,0.0374331550802139,0.050059594755661505
2020-03-07,2020-03-28,12,0.04188948306595366,0.05601907032181168
2020-03-07,2020-03-28,5,0.0338680926916221,0.04529201430274136
2020-03-07,2020-03-28,45,0.0017825311942959,0.0023837902264600714
2020-03-07,2020-03-28,27,0.0142602495543672,0.01907032181168057
2020-03-07,2020-03-28,2,0.024955436720142603,0.033373063170441
2020-03-07,2020-03-28,30,0.0106951871657754,0.014302741358760428
2020-03-07,2020-03-28,7,0.04367201426024955,0.058402860548271755
2020-03-07,2020-03-28,33,0.0071301247771836,0.009535160905840286
2020-03-07,2020-03-28,38,0.0053475935828877,0.007151370679380214
2020-03-07,2020-03-28,37,0.008021390374331552,0.010727056019070322
2020-03-07,2020-03-28,35,0.0035650623885918,0.004767580452920143
2020-03-07,2020-03-28,99,0.00089126559714795,0.0011918951132300357
2020-03-07,2020-03-28,21,0.024955436720142603,0.033373063170441
2020-03-07,2020-03-28,25,0.024955436720142603,0.033373063170441
2020-03-07,2020-03-28,61,0.00089126559714795,0.0011918951132300357
2020-03-07,2020-03-28,20,0.027629233511586453,0.03694874851013111
2020-03-07,2020-03-28,42,0.0053475935828877,0.007151370679380214
2020-03-07,2020-03-28,43,0.0071301247771836,0.009535160905840286
2020-03-07,2020-03-28,26,0.015151515151515152,0.02026221692491061
2020-03-07,2020-03-28,69,0.00089126559714795,0.0011918951132300357
2020-03-07,2020-03-28,9,0.0338680926916221,0.04529201430274136
2020-03-07,2020-03-28,24,0.01693404634581105,0.02264600715137068
2020-03-07,2020-03-28,31,0.00980392156862745,0.013110846245530394
2020-03-07,2020-03-28,52,0.00089126559714795,0.0011918951132300357
2020-03-07,2020-03-28,1,0.016042780748663103,0.021454112038140644
2020-03-07,2020-03-28,29,0.015151515151515152,0.02026221692491061
2020-03-29,2020-04-19,22,0.022281639928698752,0.3246753246753247
2020-03-29,2020-04-19,58,0.0017825311942959,0.025974025974025976
2020-03-29,2020-04-19,89,0.00089126559714795,0.012987012987012988
2020-03-29,2020-04-19,14,0.03208556149732621,0.4675324675324675
2020-03-29,2020-04-19,40,0.006238859180035651,0.09090909090909091
2020-03-29,2020-04-19,41,0.0053475935828877,0.07792207792207792
2020-04-20,2020-05-11,59,0.0017825311942959,0.5
2020-04-20,2020-05-11,57,0.0017825311942959,0.5
2020-05-12,2020-06-02,36,0.0071301247771836,0.8
2020-05-12,2020-06-02,51,0.0017825311942959,0.2
2020-06-25,2020-07-16,87,0.00089126559714795,1.0
2020-08-08,2020-08-29,32,0.0106951871657754,1.0
2020-09-21,2020-10-12,44,0.006238859180035651,0.875
2020-09-21,2020-10-12,77,0.00089126559714795,0.125
2020-10-13,2020-11-03,0,0.00267379679144385,0.23076923076923078
2020-10-13,2020-11-03,71,0.00089126559714795,0.07692307692307693
2020-10-13,2020-11-03,65,0.00089126559714795,0.07692307692307693
2020-10-13,2020-11-03,50,0.00089126559714795,0.07692307692307693
2020-10-13,2020-11-03,56,0.00089126559714795,0.07692307692307693
2020-10-13,2020-11-03,55,0.00089126559714795,0.07692307692307693
2020-10-13,2020-11-03,54,0.00089126559714795,0.07692307692307693
2020-10-13,2020-11-03,53,0.0035650623885918,0.3076923076923077
2020-11-04,2020-11-25,49,0.0017825311942959,1.0
