data_inizio,data_fine,delay,frequenza_delay,binned_frequenza_delay
2020-03-01,2020-03-15,6,0.1094391244870041,0.1907032181168057
2020-03-01,2020-03-15,8,0.11696306429548564,0.20381406436233612
2020-03-01,2020-03-15,3,0.10875512995896033,0.18951132300357568
2020-03-01,2020-03-15,7,0.11149110807113544,0.19427890345649582
2020-03-01,2020-03-15,2,0.12722298221614228,0.22169249106078665
2020-03-16,2020-03-30,10,0.052667578659370724,0.3422222222222222
2020-03-16,2020-03-30,5,0.1012311901504788,0.6577777777777778
2020-03-31,2020-04-14,9,0.10328317373461013,1.0
2020-04-15,2020-04-29,4,0.11696306429548564,0.6923076923076923
2020-04-15,2020-04-29,1,0.05198358413132695,0.3076923076923077
