data_inizio,data_fine,delay,frequenza_delay,binned_frequenza_delay
2020-02-01,2020-03-02,2,0.18360054970224463,0.5032646911099949
2020-02-01,2020-03-02,1,0.17517178195144298,0.4801607232546459
2020-02-01,2020-03-02,42,0.002015574896930829,0.0055248618784530384
2020-02-01,2020-03-02,33,0.004031149793861658,0.011049723756906077
2020-03-03,2020-04-02,15,0.01337608795235914,0.02177154786758127
2020-03-03,2020-04-02,9,0.02363719651855245,0.038473009245451835
2020-03-03,2020-04-02,3,0.14063215758131012,0.22889949299135104
2020-03-03,2020-04-02,4,0.0679798442510307,0.11064718162839249
2020-03-03,2020-04-02,38,0.0029317453046266606,0.0047718461079630185
2020-03-03,2020-04-02,13,0.015391662849289969,0.025052192066805846
2020-03-03,2020-04-02,12,0.015941365093907468,0.02594691321204891
2020-03-03,2020-04-02,158,9.161704076958314e-5,0.00014912019087384433
2020-03-03,2020-04-02,11,0.015666513971598718,0.025499552639427377
2020-03-03,2020-04-02,5,0.04580852038479157,0.07456009543692216
2020-03-03,2020-04-02,18,0.009161704076958314,0.014912019087384432
2020-03-03,2020-04-02,22,0.007420980302336235,0.01207873546078139
2020-03-03,2020-04-02,20,0.008703618873110398,0.01416641813301521
2020-03-03,2020-04-02,39,0.0030233623453962436,0.004920966298836862
2020-03-03,2020-04-02,6,0.03426477324782409,0.05577095138681778
2020-03-03,2020-04-02,21,0.006871278057718736,0.011184014315538324
2020-03-03,2020-04-02,28,0.004214383875400824,0.006859528780196839
2020-03-03,2020-04-02,17,0.008978469995419147,0.014613778705636743
2020-03-03,2020-04-02,8,0.0239120476408612,0.03892036981807337
2020-03-03,2020-04-02,30,0.005588639486944572,0.009096331643304503
2020-03-03,2020-04-02,7,0.02858451672010994,0.046525499552639425
2020-03-03,2020-04-02,288,9.161704076958314e-5,0.00014912019087384433
2020-03-03,2020-04-02,14,0.013559322033898305,0.02206978824932896
2020-03-03,2020-04-02,10,0.018140174072377464,0.029525797793021176
2020-03-03,2020-04-02,106,9.161704076958314e-5,0.00014912019087384433
2020-03-03,2020-04-02,50,0.0008245533669262483,0.0013420817178645989
2020-03-03,2020-04-02,27,0.004397617956939991,0.007157769161944528
2020-03-03,2020-04-02,40,0.0023820430600091616,0.0038771249627199524
2020-03-03,2020-04-02,79,0.0003664681630783326,0.0005964807634953773
2020-03-03,2020-04-02,16,0.011818598259276225,0.019236504622725917
2020-03-03,2020-04-02,31,0.004672469079248741,0.00760512973456606
2020-03-03,2020-04-02,57,0.0010077874484654145,0.0016403220996122874
2020-03-03,2020-04-02,63,0.0009161704076958314,0.0014912019087384432
2020-03-03,2020-04-02,25,0.005405405405405406,0.008798091261556815
2020-03-03,2020-04-02,35,0.0034814475492441596,0.0056665672532060845
2020-03-03,2020-04-02,24,0.00641319285387082,0.010438413361169102
2020-03-03,2020-04-02,32,0.004306000916170408,0.007008648971070683
2020-03-03,2020-04-02,43,0.002748511223087494,0.0044736057262153295
2020-03-03,2020-04-02,176,9.161704076958314e-5,0.00014912019087384433
2020-03-03,2020-04-02,58,0.0007329363261566652,0.0011929615269907546
2020-03-03,2020-04-02,26,0.005405405405405406,0.008798091261556815
2020-03-03,2020-04-02,36,0.002015574896930829,0.003280644199224575
2020-03-03,2020-04-02,37,0.003847915712322492,0.006263048016701462
2020-03-03,2020-04-02,67,0.0007329363261566652,0.0011929615269907546
2020-03-03,2020-04-02,88,0.0001832340815391663,0.00029824038174768865
2020-03-03,2020-04-02,279,9.161704076958314e-5,0.00014912019087384433
2020-03-03,2020-04-02,45,0.0028401282638570776,0.004622725917089174
2020-03-03,2020-04-02,29,0.004580852038479157,0.007456009543692216
2020-03-03,2020-04-02,19,0.009161704076958314,0.014912019087384432
2020-03-03,2020-04-02,34,0.0028401282638570776,0.004622725917089174
2020-03-03,2020-04-02,111,0.0001832340815391663,0.00029824038174768865
2020-03-03,2020-04-02,123,0.0001832340815391663,0.00029824038174768865
2020-03-03,2020-04-02,23,0.006229958772331653,0.010140172979421413
2020-03-03,2020-04-02,113,0.0001832340815391663,0.00029824038174768865
