data_inizio,data_fine,delay,frequenza_delay,binned_frequenza_delay
2020-01-01,2020-03-01,15,0.03516028955532575,0.3617021276595745
2020-01-01,2020-03-01,28,0.025336091003102378,0.26063829787234044
2020-01-01,2020-03-01,30,0.021199586349534644,0.21808510638297873
2020-01-01,2020-03-01,32,0.015511892450879007,0.1595744680851064
2020-03-02,2020-05-01,21,0.0687693898655636,0.07865168539325842
2020-03-02,2020-05-01,19,0.06308169596690796,0.07214665878178593
2020-03-02,2020-05-01,22,0.0687693898655636,0.07865168539325842
2020-03-02,2020-05-01,18,0.05997931747673216,0.06859846244825547
2020-03-02,2020-05-01,17,0.03981385729058945,0.04553518628030751
2020-03-02,2020-05-01,42,0.004136504653567736,0.004730928444707274
2020-03-02,2020-05-01,23,0.06359875904860393,0.07273802483737433
2020-03-02,2020-05-01,16,0.038262668045501554,0.04376108811354228
2020-03-02,2020-05-01,9,0.012926577042399173,0.01478415138971023
2020-03-02,2020-05-01,7,0.009307135470527405,0.010644589000591367
2020-03-02,2020-05-01,26,0.03257497414684592,0.03725606150206978
2020-03-02,2020-05-01,14,0.022233712512926575,0.0254287403903016
2020-03-02,2020-05-01,25,0.027921406411582212,0.0319337670017741
2020-03-02,2020-05-01,24,0.04498448810754912,0.0514488468361916
2020-03-02,2020-05-01,29,0.022233712512926575,0.0254287403903016
2020-03-02,2020-05-01,27,0.03464322647362978,0.039621525724423415
2020-03-02,2020-05-01,20,0.06618407445708377,0.07569485511531639
2020-03-02,2020-05-01,11,0.011892450879007239,0.013601419278533412
2020-03-02,2020-05-01,49,0.001034126163391934,0.0011827321111768185
2020-03-02,2020-05-01,10,0.02016546018614271,0.023063276167947958
2020-03-02,2020-05-01,39,0.0036194415718717684,0.004139562389118865
2020-03-02,2020-05-01,6,0.00982419855222337,0.011235955056179775
2020-03-02,2020-05-01,33,0.016028955532574975,0.018332347723240685
2020-03-02,2020-05-01,4,0.0036194415718717684,0.004139562389118865
2020-03-02,2020-05-01,101,0.000517063081695967,0.0005913660555884093
2020-03-02,2020-05-01,1,0.002068252326783868,0.002365464222353637
2020-03-02,2020-05-01,5,0.008790072388831437,0.010053222945002957
2020-03-02,2020-05-01,46,0.0025853154084798345,0.0029568302779420462
2020-03-02,2020-05-01,52,0.0025853154084798345,0.0029568302779420462
2020-03-02,2020-05-01,12,0.013960703205791106,0.01596688350088705
2020-03-02,2020-05-01,44,0.0015511892450879006,0.0017740981667652277
2020-03-02,2020-05-01,13,0.01809720785935884,0.02069781194559432
2020-03-02,2020-05-01,37,0.0062047569803516025,0.007096392667060911
2020-03-02,2020-05-01,31,0.022750775594622543,0.026020106445890007
2020-03-02,2020-05-01,8,0.014477766287487074,0.01655824955647546
2020-03-02,2020-05-01,35,0.005170630816959669,0.0059136605558840925
2020-03-02,2020-05-01,34,0.009307135470527405,0.010644589000591367
2020-03-02,2020-05-01,3,0.0036194415718717684,0.004139562389118865
2020-03-02,2020-05-01,36,0.00982419855222337,0.011235955056179775
2020-03-02,2020-05-01,45,0.0031023784901758012,0.0035481963335304554
2020-03-02,2020-05-01,43,0.0025853154084798345,0.0029568302779420462
2020-03-02,2020-05-01,63,0.001034126163391934,0.0011827321111768185
2020-03-02,2020-05-01,65,0.000517063081695967,0.0005913660555884093
2020-05-02,2020-07-01,88,0.000517063081695967,1.0
2020-07-02,2020-08-31,38,0.004136504653567736,1.0
2020-09-01,2020-10-31,48,0.002068252326783868,0.10810810810810811
2020-09-01,2020-10-31,47,0.001034126163391934,0.05405405405405406
2020-09-01,2020-10-31,2,0.0036194415718717684,0.1891891891891892
2020-09-01,2020-10-31,55,0.001034126163391934,0.05405405405405406
2020-09-01,2020-10-31,69,0.000517063081695967,0.02702702702702703
2020-09-01,2020-10-31,40,0.005687693898655636,0.2972972972972973
2020-09-01,2020-10-31,67,0.000517063081695967,0.02702702702702703
2020-09-01,2020-10-31,59,0.001034126163391934,0.05405405405405406
2020-09-01,2020-10-31,41,0.0015511892450879006,0.08108108108108109
2020-09-01,2020-10-31,51,0.0015511892450879006,0.08108108108108109
2020-09-01,2020-10-31,61,0.000517063081695967,0.02702702702702703
2020-11-01,2020-12-31,60,0.0015511892450879006,0.3333333333333333
2020-11-01,2020-12-31,0,0.001034126163391934,0.2222222222222222
2020-11-01,2020-12-31,53,0.000517063081695967,0.1111111111111111
2020-11-01,2020-12-31,56,0.0015511892450879006,0.3333333333333333
