data_inizio,data_fine,delay,frequenza_delay,binned_frequenza_delay
2020-02-01,2020-03-02,3,0.036241610738255034,1.0
2020-03-03,2020-04-02,50,0.004026845637583893,0.005291005291005291
2020-03-03,2020-04-02,41,0.004026845637583893,0.005291005291005291
2020-03-03,2020-04-02,12,0.03087248322147651,0.04056437389770723
2020-03-03,2020-04-02,16,0.03355704697986577,0.04409171075837742
2020-03-03,2020-04-02,18,0.03087248322147651,0.04056437389770723
2020-03-03,2020-04-02,63,0.0013422818791946308,0.001763668430335097
2020-03-03,2020-04-02,5,0.038926174496644296,0.05114638447971781
2020-03-03,2020-04-02,10,0.04563758389261745,0.059964726631393295
2020-03-03,2020-04-02,7,0.042953020134228186,0.0564373897707231
2020-03-03,2020-04-02,37,0.008053691275167786,0.010582010582010581
2020-03-03,2020-04-02,13,0.04161073825503356,0.054673721340388004
2020-03-03,2020-04-02,4,0.04697986577181208,0.06172839506172839
2020-03-03,2020-04-02,28,0.01476510067114094,0.019400352733686066
2020-03-03,2020-04-02,8,0.04563758389261745,0.059964726631393295
2020-03-03,2020-04-02,31,0.0174496644295302,0.02292768959435626
2020-03-03,2020-04-02,36,0.005369127516778523,0.007054673721340388
2020-03-03,2020-04-02,39,0.004026845637583893,0.005291005291005291
2020-03-03,2020-04-02,14,0.042953020134228186,0.0564373897707231
2020-03-03,2020-04-02,21,0.022818791946308724,0.029982363315696647
2020-03-03,2020-04-02,15,0.020134228187919462,0.026455026455026454
2020-03-03,2020-04-02,99,0.0013422818791946308,0.001763668430335097
2020-03-03,2020-04-02,9,0.02953020134228188,0.03880070546737213
2020-03-03,2020-04-02,22,0.03355704697986577,0.04409171075837742
2020-03-03,2020-04-02,61,0.0026845637583892616,0.003527336860670194
2020-03-03,2020-04-02,20,0.028187919463087248,0.037037037037037035
2020-03-03,2020-04-02,40,0.006711409395973154,0.008818342151675485
2020-03-03,2020-04-02,27,0.025503355704697986,0.03350970017636684
2020-03-03,2020-04-02,69,0.0013422818791946308,0.001763668430335097
2020-03-03,2020-04-02,24,0.021476510067114093,0.02821869488536155
2020-03-03,2020-04-02,11,0.036241610738255034,0.047619047619047616
2020-03-03,2020-04-02,60,0.004026845637583893,0.005291005291005291
2020-03-03,2020-04-02,51,0.0026845637583892616,0.003527336860670194
2020-03-03,2020-04-02,26,0.01476510067114094,0.019400352733686066
2020-03-03,2020-04-02,2,0.009395973154362415,0.012345679012345678
2020-03-03,2020-04-02,6,0.04161073825503356,0.054673721340388004
2020-04-03,2020-05-03,17,0.025503355704697986,0.22093023255813954
2020-04-03,2020-05-03,38,0.009395973154362415,0.08139534883720931
2020-04-03,2020-05-03,30,0.008053691275167786,0.06976744186046512
2020-04-03,2020-05-03,25,0.020134228187919462,0.1744186046511628
2020-04-03,2020-05-03,42,0.005369127516778523,0.046511627906976744
2020-04-03,2020-05-03,43,0.008053691275167786,0.06976744186046512
2020-04-03,2020-05-03,32,0.009395973154362415,0.08139534883720931
2020-04-03,2020-05-03,23,0.025503355704697986,0.22093023255813954
2020-04-03,2020-05-03,55,0.004026845637583893,0.03488372093023256
2020-05-04,2020-06-03,48,0.0013422818791946308,0.3333333333333333
2020-05-04,2020-06-03,53,0.0026845637583892616,0.6666666666666666
2020-06-04,2020-07-04,56,0.0026845637583892616,1.0
2020-07-05,2020-08-04,87,0.0013422818791946308,1.0
2020-08-05,2020-09-04,34,0.004026845637583893,1.0
2020-10-06,2020-11-05,79,0.0013422818791946308,0.018518518518518517
2020-10-06,2020-11-05,1,0.012080536912751677,0.16666666666666666
2020-10-06,2020-11-05,33,0.004026845637583893,0.05555555555555555
2020-10-06,2020-11-05,73,0.0013422818791946308,0.018518518518518517
2020-10-06,2020-11-05,19,0.016107382550335572,0.2222222222222222
2020-10-06,2020-11-05,45,0.008053691275167786,0.1111111111111111
2020-10-06,2020-11-05,68,0.0013422818791946308,0.018518518518518517
2020-10-06,2020-11-05,44,0.0013422818791946308,0.018518518518518517
2020-10-06,2020-11-05,52,0.0013422818791946308,0.018518518518518517
2020-10-06,2020-11-05,29,0.013422818791946308,0.18518518518518517
2020-10-06,2020-11-05,46,0.0026845637583892616,0.037037037037037035
2020-10-06,2020-11-05,35,0.009395973154362415,0.12962962962962962
2020-11-06,2020-12-06,49,0.0013422818791946308,0.5
2020-11-06,2020-12-06,47,0.0013422818791946308,0.5
