data_inizio,data_fine,delay,frequenza_delay,binned_frequenza_delay
2020-01-01,2020-04-30,2,0.16071428571428573,0.47368421052631576
2020-01-01,2020-04-30,3,0.17857142857142858,0.5263157894736842
2020-05-01,2020-08-29,8,0.05357142857142857,0.375
2020-05-01,2020-08-29,1,0.08928571428571429,0.625
2020-08-30,2020-12-28,6,0.03571428571428571,0.06896551724137931
2020-08-30,2020-12-28,17,0.017857142857142856,0.034482758620689655
2020-08-30,2020-12-28,36,0.017857142857142856,0.034482758620689655
2020-08-30,2020-12-28,5,0.07142857142857142,0.13793103448275862
2020-08-30,2020-12-28,14,0.05357142857142857,0.10344827586206896
2020-08-30,2020-12-28,4,0.08928571428571429,0.1724137931034483
2020-08-30,2020-12-28,13,0.03571428571428571,0.06896551724137931
2020-08-30,2020-12-28,9,0.03571428571428571,0.06896551724137931
2020-08-30,2020-12-28,12,0.03571428571428571,0.06896551724137931
2020-08-30,2020-12-28,7,0.05357142857142857,0.10344827586206896
2020-08-30,2020-12-28,10,0.017857142857142856,0.034482758620689655
2020-08-30,2020-12-28,38,0.017857142857142856,0.034482758620689655
2020-08-30,2020-12-28,39,0.017857142857142856,0.034482758620689655
2020-08-30,2020-12-28,33,0.017857142857142856,0.034482758620689655
