data_inizio,data_fine,delay,frequenza_delay,binned_frequenza_delay
2020-02-29,2020-02-29,6,0.052835676199709164,0.5782493368700266
2020-02-29,2020-02-29,8,0.03853611245758604,0.4217506631299735
2020-03-02,2020-03-02,20,0.010664081434803683,1.0
2020-03-06,2020-03-06,3,0.08943286476005817,1.0
2020-03-07,2020-03-07,2,0.11269995152690257,0.8547794117647058
2020-03-07,2020-03-07,12,0.019146873485215706,0.14522058823529413
2020-03-08,2020-03-08,5,0.05913717886572952,0.4295774647887324
2020-03-08,2020-03-08,4,0.07852641783809985,0.5704225352112676
2020-03-09,2020-03-09,1,0.13233155598642754,0.8452012383900929
2020-03-09,2020-03-09,11,0.024236548715462918,0.15479876160990713
2020-03-10,2020-03-10,16,0.015511391177896268,0.8205128205128205
2020-03-10,2020-03-10,34,0.0033931168201648087,0.1794871794871795
2020-03-11,2020-03-11,14,0.017207949587978673,0.15301724137931033
2020-03-11,2020-03-11,0,0.07828405235094522,0.6961206896551724
2020-03-11,2020-03-11,13,0.016965584100824042,0.15086206896551724
2020-03-13,2020-03-13,10,0.027629665535627727,1.0
2020-03-14,2020-03-14,7,0.05016965584100824,0.9409090909090909
2020-03-14,2020-03-14,29,0.003150751333010179,0.05909090909090909
2020-03-15,2020-03-15,35,0.002666020358700921,0.22916666666666666
2020-03-15,2020-03-15,18,0.00896752302472128,0.7708333333333334
2020-03-16,2020-03-16,15,0.015753756665050897,0.5701754385964912
2020-03-16,2020-03-16,17,0.01187590887057683,0.4298245614035088
2020-03-17,2020-03-17,37,0.003877847794474067,0.9411764705882353
2020-03-17,2020-03-17,68,0.0002423654871546292,0.058823529411764705
2020-03-20,2020-03-20,36,0.003150751333010179,0.30952380952380953
2020-03-20,2020-03-20,23,0.007028599127484246,0.6904761904761905
2020-03-23,2020-03-23,33,0.003877847794474067,1.0
2020-03-24,2020-03-24,55,0.0009694619486185168,1.0
2020-03-25,2020-03-25,27,0.0046049442559379546,0.4318181818181818
2020-03-25,2020-03-25,31,0.003635482307319438,0.3409090909090909
2020-03-25,2020-03-25,39,0.0021812893843916625,0.20454545454545456
2020-03-25,2020-03-25,61,0.0002423654871546292,0.022727272727272728
2020-03-26,2020-03-26,46,0.0021812893843916625,0.1875
2020-03-26,2020-03-26,28,0.004362578768783325,0.375
2020-03-26,2020-03-26,22,0.005089675230247213,0.4375
2020-03-27,2020-03-27,9,0.034415899175957346,1.0
2020-03-28,2020-03-28,21,0.007755695588948134,1.0
2020-03-29,2020-03-29,19,0.0116335433834222,0.8571428571428571
2020-03-29,2020-03-29,32,0.0019389238972370335,0.14285714285714285
2020-03-30,2020-03-30,30,0.003635482307319438,1.0
2020-04-01,2020-04-01,52,0.0004847309743092584,0.4
2020-04-01,2020-04-01,58,0.0007270964614638875,0.6
2020-04-04,2020-04-04,47,0.0016965584100824044,0.4666666666666667
2020-04-04,2020-04-04,81,0.0002423654871546292,0.06666666666666667
2020-04-04,2020-04-04,40,0.0016965584100824044,0.4666666666666667
2020-04-05,2020-04-05,24,0.0058167716917111,1.0
2020-04-09,2020-04-09,41,0.0012118274357731458,1.0
2020-04-11,2020-04-11,49,0.0004847309743092584,0.4
2020-04-11,2020-04-11,53,0.0002423654871546292,0.2
2020-04-11,2020-04-11,50,0.0004847309743092584,0.4
2020-04-14,2020-04-14,38,0.0019389238972370335,1.0
2020-04-18,2020-04-18,51,0.0004847309743092584,1.0
2020-04-21,2020-04-21,25,0.002666020358700921,1.0
2020-04-25,2020-04-25,66,0.0007270964614638875,1.0
2020-04-26,2020-04-26,43,0.0012118274357731458,1.0
2020-05-02,2020-05-02,48,0.0002423654871546292,1.0
2020-05-11,2020-05-11,45,0.0016965584100824044,1.0
2020-05-17,2020-05-17,54,0.0009694619486185168,1.0
2020-09-23,2020-09-23,83,0.0002423654871546292,1.0
2020-09-27,2020-09-27,59,0.0004847309743092584,1.0
2020-09-30,2020-09-30,44,0.0009694619486185168,0.8
2020-09-30,2020-09-30,90,0.0002423654871546292,0.2
2020-10-19,2020-10-19,70,0.0002423654871546292,1.0
2020-10-22,2020-10-22,67,0.0002423654871546292,0.07692307692307693
2020-10-22,2020-10-22,26,0.00290838584585555,0.9230769230769231
2020-10-25,2020-10-25,65,0.0002423654871546292,1.0
2020-11-02,2020-11-02,56,0.0002423654871546292,1.0
2020-11-17,2020-11-17,42,0.0012118274357731458,1.0
