data_inizio,data_fine,delay,frequenza_delay,binned_frequenza_delay
2020-03-02,2020-05-01,18,0.06666666666666667,1.0
2020-05-02,2020-07-01,25,0.06666666666666667,1.0
2020-07-02,2020-08-31,16,0.03333333333333333,0.3333333333333333
2020-07-02,2020-08-31,13,0.06666666666666667,0.6666666666666666
2020-09-01,2020-10-31,22,0.13333333333333333,0.26666666666666666
2020-09-01,2020-10-31,5,0.06666666666666667,0.13333333333333333
2020-09-01,2020-10-31,53,0.06666666666666667,0.13333333333333333
2020-09-01,2020-10-31,12,0.03333333333333333,0.06666666666666667
2020-09-01,2020-10-31,4,0.06666666666666667,0.13333333333333333
2020-09-01,2020-10-31,17,0.03333333333333333,0.06666666666666667
2020-09-01,2020-10-31,20,0.03333333333333333,0.06666666666666667
2020-09-01,2020-10-31,10,0.06666666666666667,0.13333333333333333
2020-11-01,2020-12-31,7,0.03333333333333333,0.125
2020-11-01,2020-12-31,14,0.06666666666666667,0.25
2020-11-01,2020-12-31,46,0.03333333333333333,0.125
2020-11-01,2020-12-31,8,0.03333333333333333,0.125
2020-11-01,2020-12-31,6,0.03333333333333333,0.125
2020-11-01,2020-12-31,2,0.03333333333333333,0.125
2020-11-01,2020-12-31,19,0.03333333333333333,0.125
