data_inizio,data_fine,delay,frequenza_delay,binned_frequenza_delay
2020-02-26,2020-02-26,9,0.050425273390036454,1.0
2020-02-27,2020-02-27,10,0.038578371810449576,1.0
2020-02-28,2020-02-28,23,0.017314702308626976,1.0
2020-03-03,2020-03-03,114,0.00030376670716889426,1.0
2020-03-04,2020-03-04,5,0.07594167679222358,1.0
2020-03-05,2020-03-05,4,0.08262454434993925,1.0
2020-03-06,2020-03-06,11,0.029465370595382748,0.33448275862068966
2020-03-06,2020-03-06,6,0.0586269744835966,0.6655172413793103
2020-03-07,2020-03-07,18,0.021567436208991493,1.0
2020-03-08,2020-03-08,2,0.050425273390036454,0.5971223021582733
2020-03-08,2020-03-08,36,0.0054678007290400975,0.06474820143884892
2020-03-08,2020-03-08,12,0.028554070473876064,0.3381294964028777
2020-03-09,2020-03-09,25,0.00850546780072904,0.1917808219178082
2020-03-09,2020-03-09,15,0.024605103280680437,0.5547945205479452
2020-03-09,2020-03-09,24,0.011239368165249088,0.2534246575342466
2020-03-10,2020-03-10,16,0.02187120291616039,0.4022346368715084
2020-03-10,2020-03-10,13,0.03250303766707169,0.5977653631284916
2020-03-11,2020-03-11,37,0.007594167679222357,0.11013215859030837
2020-03-11,2020-03-11,7,0.06136087484811665,0.8898678414096917
2020-03-12,2020-03-12,31,0.007594167679222357,0.10775862068965517
2020-03-12,2020-03-12,3,0.06287970838396112,0.8922413793103449
2020-03-13,2020-03-13,30,0.0069866342648845685,0.08363636363636363
2020-03-13,2020-03-13,17,0.01913730255164034,0.2290909090909091
2020-03-13,2020-03-13,26,0.009416767922235723,0.11272727272727273
2020-03-13,2020-03-13,14,0.029465370595382748,0.3527272727272727
2020-03-13,2020-03-13,20,0.018529769137302553,0.22181818181818183
2020-03-14,2020-03-14,1,0.018226002430133656,1.0
2020-03-15,2020-03-15,65,0.00030376670716889426,0.05
2020-03-15,2020-03-15,39,0.005771567436208992,0.95
2020-03-16,2020-03-16,8,0.054678007290400975,0.7929515418502202
2020-03-16,2020-03-16,77,0.0009113001215066828,0.013215859030837005
2020-03-16,2020-03-16,19,0.013365735115431349,0.19383259911894274
2020-03-17,2020-03-17,32,0.006682867557715674,1.0
2020-03-18,2020-03-18,33,0.005164034021871203,0.3469387755102041
2020-03-18,2020-03-18,29,0.008809234507897935,0.5918367346938775
2020-03-18,2020-03-18,61,0.0009113001215066828,0.061224489795918366
2020-03-20,2020-03-20,59,0.0009113001215066828,0.09090909090909091
2020-03-20,2020-03-20,41,0.004556500607533414,0.45454545454545453
2020-03-20,2020-03-20,38,0.0036452004860267314,0.36363636363636365
2020-03-20,2020-03-20,68,0.0009113001215066828,0.09090909090909091
2020-03-21,2020-03-21,35,0.007290400972053463,1.0
2020-03-22,2020-03-22,102,0.00030376670716889426,0.023255813953488372
2020-03-22,2020-03-22,21,0.01275820170109356,0.9767441860465116
2020-03-23,2020-03-23,45,0.00212636695018226,1.0
2020-03-24,2020-03-24,48,0.00425273390036452,0.4827586206896552
2020-03-24,2020-03-24,40,0.003948967193195626,0.4482758620689655
2020-03-24,2020-03-24,62,0.0006075334143377885,0.06896551724137931
2020-03-25,2020-03-25,57,0.0015188335358444715,0.16129032258064516
2020-03-25,2020-03-25,22,0.007897934386391251,0.8387096774193549
2020-03-27,2020-03-27,54,0.0006075334143377885,0.058823529411764705
2020-03-27,2020-03-27,60,0.0015188335358444715,0.14705882352941177
2020-03-27,2020-03-27,28,0.008201701093560146,0.7941176470588235
2020-03-28,2020-03-28,49,0.002430133657351154,0.6153846153846154
2020-03-28,2020-03-28,56,0.001215066828675577,0.3076923076923077
2020-03-28,2020-03-28,134,0.00030376670716889426,0.07692307692307693
2020-03-29,2020-03-29,44,0.0018226002430133657,1.0
2020-03-31,2020-03-31,51,0.0027339003645200487,0.6428571428571429
2020-03-31,2020-03-31,43,0.0015188335358444715,0.35714285714285715
2020-04-02,2020-04-02,55,0.0009113001215066828,1.0
2020-04-03,2020-04-03,50,0.0015188335358444715,0.38461538461538464
2020-04-03,2020-04-03,47,0.002430133657351154,0.6153846153846154
2020-04-05,2020-04-05,42,0.003948967193195626,1.0
2020-04-09,2020-04-09,58,0.001215066828675577,1.0
2020-04-10,2020-04-10,67,0.0009113001215066828,0.42857142857142855
2020-04-10,2020-04-10,52,0.001215066828675577,0.5714285714285714
2020-04-13,2020-04-13,34,0.005771567436208992,0.8636363636363636
2020-04-13,2020-04-13,64,0.0009113001215066828,0.13636363636363635
2020-04-16,2020-04-16,53,0.0009113001215066828,1.0
2020-04-20,2020-04-20,27,0.006075334143377886,1.0
2020-04-23,2020-04-23,82,0.00030376670716889426,1.0
2020-07-22,2020-07-22,160,0.00030376670716889426,1.0
2020-09-20,2020-09-20,86,0.00030376670716889426,1.0
2020-09-28,2020-09-28,46,0.00425273390036452,1.0
2020-09-29,2020-09-29,91,0.00030376670716889426,1.0
2020-10-14,2020-10-14,75,0.00030376670716889426,1.0
2020-10-17,2020-10-17,72,0.00030376670716889426,1.0
2020-10-21,2020-10-21,69,0.00030376670716889426,1.0
2020-10-24,2020-10-24,66,0.00030376670716889426,1.0
2020-10-27,2020-10-27,63,0.0006075334143377885,1.0
