data_inizio,data_fine,delay,frequenza_delay,binned_frequenza_delay
2020-01-01,2020-12-31,25,0.051602636962946126,0.051602636962946126
2020-01-01,2020-12-31,23,0.07888156399181633,0.07888156399181633
2020-01-01,2020-12-31,24,0.06660604682882473,0.06660604682882473
2020-01-01,2020-12-31,21,0.09615821777676745,0.09615821777676745
2020-01-01,2020-12-31,17,0.06478745169356671,0.06478745169356671
2020-01-01,2020-12-31,19,0.08479199818140487,0.08479199818140487
2020-01-01,2020-12-31,22,0.08183678108661059,0.08183678108661059
2020-01-01,2020-12-31,27,0.03705387588088202,0.03705387588088202
2020-01-01,2020-12-31,26,0.047738122300522844,0.047738122300522844
2020-01-01,2020-12-31,30,0.019095248920209137,0.019095248920209137
2020-01-01,2020-12-31,18,0.07274380541032052,0.07274380541032052
2020-01-01,2020-12-31,16,0.04432825642191407,0.04432825642191407
2020-01-01,2020-12-31,15,0.02182314162309616,0.02182314162309616
2020-01-01,2020-12-31,29,0.028415548988406456,0.028415548988406456
2020-01-01,2020-12-31,28,0.031370766083200725,0.031370766083200725
2020-01-01,2020-12-31,20,0.08342805182996135,0.08342805182996135
2020-01-01,2020-12-31,35,0.007729029324846556,0.007729029324846556
2020-01-01,2020-12-31,33,0.010229597635826324,0.010229597635826324
2020-01-01,2020-12-31,34,0.01113889520345533,0.01113889520345533
2020-01-01,2020-12-31,32,0.01773130256876563,0.01773130256876563
2020-01-01,2020-12-31,38,0.00136394635144351,0.00136394635144351
2020-01-01,2020-12-31,31,0.01954989770402364,0.01954989770402364
2020-01-01,2020-12-31,37,0.0040918390543305296,0.0040918390543305296
2020-01-01,2020-12-31,36,0.0040918390543305296,0.0040918390543305296
2020-01-01,2020-12-31,14,0.008183678108661059,0.008183678108661059
2020-01-01,2020-12-31,40,0.0009092975676290066,0.0009092975676290066
2020-01-01,2020-12-31,39,0.000681973175721755,0.000681973175721755
2020-01-01,2020-12-31,13,0.0011366219595362582,0.0011366219595362582
2020-01-01,2020-12-31,12,0.0015912707433507615,0.0015912707433507615
2020-01-01,2020-12-31,11,0.0009092975676290066,0.0009092975676290066
