data_inizio,data_fine,delay,frequenza_delay,binned_frequenza_delay
2020-01-01,2020-12-31,4,0.057003257328990226,0.057003257328990226
2020-01-01,2020-12-31,23,0.019543973941368076,0.019543973941368076
2020-01-01,2020-12-31,17,0.024429967426710098,0.024429967426710098
2020-01-01,2020-12-31,33,0.013029315960912053,0.013029315960912053
2020-01-01,2020-12-31,1,0.043973941368078175,0.043973941368078175
2020-01-01,2020-12-31,5,0.04560260586319218,0.04560260586319218
2020-01-01,2020-12-31,71,0.0016286644951140066,0.0016286644951140066
2020-01-01,2020-12-31,20,0.017915309446254073,0.017915309446254073
2020-01-01,2020-12-31,11,0.029315960912052116,0.029315960912052116
2020-01-01,2020-12-31,9,0.03908794788273615,0.03908794788273615
2020-01-01,2020-12-31,40,0.009771986970684038,0.009771986970684038
2020-01-01,2020-12-31,65,0.0016286644951140066,0.0016286644951140066
2020-01-01,2020-12-31,13,0.021172638436482084,0.021172638436482084
2020-01-01,2020-12-31,77,0.0016286644951140066,0.0016286644951140066
2020-01-01,2020-12-31,3,0.043973941368078175,0.043973941368078175
2020-01-01,2020-12-31,31,0.013029315960912053,0.013029315960912053
2020-01-01,2020-12-31,18,0.021172638436482084,0.021172638436482084
2020-01-01,2020-12-31,7,0.04234527687296417,0.04234527687296417
2020-01-01,2020-12-31,59,0.003257328990228013,0.003257328990228013
2020-01-01,2020-12-31,66,0.0016286644951140066,0.0016286644951140066
2020-01-01,2020-12-31,22,0.016286644951140065,0.016286644951140065
2020-01-01,2020-12-31,43,0.006514657980456026,0.006514657980456026
2020-01-01,2020-12-31,8,0.043973941368078175,0.043973941368078175
2020-01-01,2020-12-31,95,0.0016286644951140066,0.0016286644951140066
2020-01-01,2020-12-31,14,0.024429967426710098,0.024429967426710098
2020-01-01,2020-12-31,38,0.011400651465798045,0.011400651465798045
2020-01-01,2020-12-31,2,0.03745928338762215,0.03745928338762215
2020-01-01,2020-12-31,52,0.0016286644951140066,0.0016286644951140066
2020-01-01,2020-12-31,15,0.029315960912052116,0.029315960912052116
2020-01-01,2020-12-31,6,0.04071661237785016,0.04071661237785016
2020-01-01,2020-12-31,49,0.009771986970684038,0.009771986970684038
2020-01-01,2020-12-31,32,0.014657980456026058,0.014657980456026058
2020-01-01,2020-12-31,37,0.017915309446254073,0.017915309446254073
2020-01-01,2020-12-31,61,0.003257328990228013,0.003257328990228013
2020-01-01,2020-12-31,25,0.019543973941368076,0.019543973941368076
2020-01-01,2020-12-31,51,0.0016286644951140066,0.0016286644951140066
2020-01-01,2020-12-31,10,0.04234527687296417,0.04234527687296417
2020-01-01,2020-12-31,35,0.003257328990228013,0.003257328990228013
2020-01-01,2020-12-31,34,0.016286644951140065,0.016286644951140065
2020-01-01,2020-12-31,21,0.021172638436482084,0.021172638436482084
2020-01-01,2020-12-31,27,0.016286644951140065,0.016286644951140065
2020-01-01,2020-12-31,46,0.008143322475570033,0.008143322475570033
2020-01-01,2020-12-31,64,0.0016286644951140066,0.0016286644951140066
2020-01-01,2020-12-31,19,0.013029315960912053,0.013029315960912053
2020-01-01,2020-12-31,48,0.0016286644951140066,0.0016286644951140066
2020-01-01,2020-12-31,57,0.003257328990228013,0.003257328990228013
2020-01-01,2020-12-31,16,0.021172638436482084,0.021172638436482084
2020-01-01,2020-12-31,12,0.02768729641693811,0.02768729641693811
2020-01-01,2020-12-31,44,0.004885993485342019,0.004885993485342019
2020-01-01,2020-12-31,24,0.009771986970684038,0.009771986970684038
2020-01-01,2020-12-31,30,0.014657980456026058,0.014657980456026058
2020-01-01,2020-12-31,54,0.003257328990228013,0.003257328990228013
2020-01-01,2020-12-31,76,0.0016286644951140066,0.0016286644951140066
2020-01-01,2020-12-31,29,0.008143322475570033,0.008143322475570033
2020-01-01,2020-12-31,53,0.0016286644951140066,0.0016286644951140066
2020-01-01,2020-12-31,26,0.019543973941368076,0.019543973941368076
2020-01-01,2020-12-31,36,0.003257328990228013,0.003257328990228013
2020-01-01,2020-12-31,63,0.0016286644951140066,0.0016286644951140066
2020-01-01,2020-12-31,41,0.004885993485342019,0.004885993485342019
2020-01-01,2020-12-31,42,0.0016286644951140066,0.0016286644951140066
2020-01-01,2020-12-31,39,0.003257328990228013,0.003257328990228013
2020-01-01,2020-12-31,28,0.003257328990228013,0.003257328990228013
2020-01-01,2020-12-31,45,0.006514657980456026,0.006514657980456026
2020-01-01,2020-12-31,56,0.0016286644951140066,0.0016286644951140066
2020-01-01,2020-12-31,47,0.0016286644951140066,0.0016286644951140066
2020-01-01,2020-12-31,50,0.0016286644951140066,0.0016286644951140066
