data_inizio,data_fine,delay,frequenza_delay,binned_frequenza_delay
2020-03-07,2020-03-28,9,0.01804123711340206,0.026615969581749048
2020-03-07,2020-03-28,8,0.03865979381443299,0.057034220532319393
2020-03-07,2020-03-28,1,0.15979381443298968,0.23574144486692014
2020-03-07,2020-03-28,3,0.061855670103092786,0.09125475285171103
2020-03-07,2020-03-28,0,0.2603092783505155,0.3840304182509506
2020-03-07,2020-03-28,13,0.01804123711340206,0.026615969581749048
2020-03-07,2020-03-28,2,0.11597938144329897,0.17110266159695817
2020-03-07,2020-03-28,21,0.005154639175257732,0.0076045627376425855
2020-03-29,2020-04-19,42,0.002577319587628866,0.05
2020-03-29,2020-04-19,17,0.007731958762886598,0.15
2020-03-29,2020-04-19,15,0.007731958762886598,0.15
2020-03-29,2020-04-19,6,0.03350515463917526,0.65
2020-04-20,2020-05-11,5,0.05154639175257732,0.4444444444444444
2020-04-20,2020-05-11,11,0.02577319587628866,0.2222222222222222
2020-04-20,2020-05-11,4,0.03608247422680412,0.3111111111111111
2020-04-20,2020-05-11,12,0.002577319587628866,0.022222222222222223
2020-06-03,2020-06-24,18,0.010309278350515464,1.0
2020-07-17,2020-08-07,7,0.020618556701030927,1.0
2020-08-30,2020-09-20,23,0.007731958762886598,0.5
2020-08-30,2020-09-20,32,0.007731958762886598,0.5
2020-10-13,2020-11-03,39,0.002577319587628866,0.034482758620689655
2020-10-13,2020-11-03,53,0.002577319587628866,0.034482758620689655
2020-10-13,2020-11-03,41,0.005154639175257732,0.06896551724137931
2020-10-13,2020-11-03,16,0.010309278350515464,0.13793103448275862
2020-10-13,2020-11-03,47,0.002577319587628866,0.034482758620689655
2020-10-13,2020-11-03,29,0.010309278350515464,0.13793103448275862
2020-10-13,2020-11-03,10,0.01804123711340206,0.2413793103448276
2020-10-13,2020-11-03,14,0.015463917525773196,0.20689655172413793
2020-10-13,2020-11-03,30,0.002577319587628866,0.034482758620689655
2020-10-13,2020-11-03,19,0.005154639175257732,0.06896551724137931
2020-11-04,2020-11-25,43,0.007731958762886598,0.2727272727272727
2020-11-04,2020-11-25,20,0.005154639175257732,0.18181818181818182
2020-11-04,2020-11-25,25,0.007731958762886598,0.2727272727272727
2020-11-04,2020-11-25,31,0.002577319587628866,0.09090909090909091
2020-11-04,2020-11-25,45,0.002577319587628866,0.09090909090909091
2020-11-04,2020-11-25,34,0.002577319587628866,0.09090909090909091
2020-11-26,2020-12-17,33,0.002577319587628866,0.5
2020-11-26,2020-12-17,22,0.002577319587628866,0.5
