data_inizio,data_fine,delay,frequenza_delay,binned_frequenza_delay
2020-03-05,2020-03-12,6,0.015706806282722512,0.03896103896103896
2020-03-05,2020-03-12,0,0.387434554973822,0.961038961038961
2020-03-13,2020-03-20,1,0.1662303664921466,0.40705128205128205
2020-03-13,2020-03-20,2,0.1400523560209424,0.34294871794871795
2020-03-13,2020-03-20,3,0.10209424083769633,0.25
2020-03-21,2020-03-28,5,0.03664921465968586,0.37333333333333335
2020-03-21,2020-03-28,43,0.002617801047120419,0.02666666666666667
2020-03-21,2020-03-28,4,0.04581151832460733,0.4666666666666667
2020-03-21,2020-03-28,12,0.005235602094240838,0.05333333333333334
2020-03-21,2020-03-28,28,0.005235602094240838,0.05333333333333334
2020-03-21,2020-03-28,17,0.002617801047120419,0.02666666666666667
2020-03-29,2020-04-05,16,0.005235602094240838,0.26666666666666666
2020-03-29,2020-04-05,8,0.014397905759162303,0.7333333333333333
2020-04-06,2020-04-13,10,0.013089005235602094,0.9090909090909091
2020-04-06,2020-04-13,19,0.0013089005235602095,0.09090909090909091
2020-04-14,2020-04-21,13,0.006544502617801047,1.0
2020-09-05,2020-09-12,18,0.002617801047120419,1.0
2020-09-29,2020-10-06,33,0.0013089005235602095,1.0
2020-10-07,2020-10-14,7,0.003926701570680628,0.375
2020-10-07,2020-10-14,11,0.006544502617801047,0.625
2020-10-15,2020-10-22,25,0.0013089005235602095,0.3333333333333333
2020-10-15,2020-10-22,38,0.0013089005235602095,0.3333333333333333
2020-10-15,2020-10-22,30,0.0013089005235602095,0.3333333333333333
2020-10-23,2020-10-30,23,0.002617801047120419,0.2
2020-10-23,2020-10-30,26,0.003926701570680628,0.3
2020-10-23,2020-10-30,15,0.003926701570680628,0.3
2020-10-23,2020-10-30,9,0.002617801047120419,0.2
2020-10-31,2020-11-07,35,0.002617801047120419,0.6666666666666666
2020-10-31,2020-11-07,56,0.0013089005235602095,0.3333333333333333
2020-11-08,2020-11-15,32,0.002617801047120419,0.3333333333333333
2020-11-08,2020-11-15,41,0.0013089005235602095,0.16666666666666666
2020-11-08,2020-11-15,31,0.0013089005235602095,0.16666666666666666
2020-11-08,2020-11-15,22,0.0013089005235602095,0.16666666666666666
2020-11-08,2020-11-15,21,0.0013089005235602095,0.16666666666666666
2020-11-16,2020-11-23,14,0.002617801047120419,0.4
2020-11-16,2020-11-23,27,0.0013089005235602095,0.2
2020-11-16,2020-11-23,37,0.002617801047120419,0.4
