data_inizio,data_fine,delay,frequenza_delay,binned_frequenza_delay
2020-02-10,2020-02-17,34,0.01968503937007874,1.0
2020-02-18,2020-02-25,26,0.03543307086614173,0.6428571428571429
2020-02-18,2020-02-25,41,0.01968503937007874,0.35714285714285715
2020-02-26,2020-03-04,25,0.05511811023622047,0.45161290322580644
2020-02-26,2020-03-04,31,0.031496062992125984,0.25806451612903225
2020-02-26,2020-03-04,35,0.03543307086614173,0.2903225806451613
2020-03-05,2020-03-12,13,0.023622047244094488,0.13953488372093023
2020-03-05,2020-03-12,10,0.007874015748031496,0.046511627906976744
2020-03-05,2020-03-12,16,0.023622047244094488,0.13953488372093023
2020-03-05,2020-03-12,27,0.03937007874015748,0.23255813953488372
2020-03-05,2020-03-12,17,0.027559055118110236,0.16279069767441862
2020-03-05,2020-03-12,42,0.003937007874015748,0.023255813953488372
2020-03-05,2020-03-12,28,0.04330708661417323,0.2558139534883721
2020-03-13,2020-03-20,23,0.07086614173228346,0.2571428571428571
2020-03-13,2020-03-20,20,0.047244094488188976,0.17142857142857143
2020-03-13,2020-03-20,29,0.05511811023622047,0.2
2020-03-13,2020-03-20,24,0.023622047244094488,0.08571428571428572
2020-03-13,2020-03-20,32,0.03937007874015748,0.14285714285714285
2020-03-13,2020-03-20,30,0.03937007874015748,0.14285714285714285
2020-03-21,2020-03-28,18,0.03543307086614173,0.375
2020-03-21,2020-03-28,51,0.007874015748031496,0.08333333333333333
2020-03-21,2020-03-28,22,0.03543307086614173,0.375
2020-03-21,2020-03-28,39,0.015748031496062992,0.16666666666666666
2020-03-29,2020-04-05,37,0.031496062992125984,1.0
2020-04-06,2020-04-13,19,0.027559055118110236,0.3333333333333333
2020-04-06,2020-04-13,9,0.015748031496062992,0.19047619047619047
2020-04-06,2020-04-13,21,0.03937007874015748,0.47619047619047616
2020-04-14,2020-04-21,7,0.003937007874015748,1.0
2020-04-22,2020-04-29,14,0.015748031496062992,1.0
2020-04-30,2020-05-07,12,0.015748031496062992,1.0
2020-09-13,2020-09-20,33,0.023622047244094488,1.0
2020-10-07,2020-10-14,36,0.01968503937007874,1.0
2020-10-15,2020-10-22,47,0.007874015748031496,0.3333333333333333
2020-10-15,2020-10-22,43,0.007874015748031496,0.3333333333333333
2020-10-15,2020-10-22,38,0.007874015748031496,0.3333333333333333
2020-10-23,2020-10-30,6,0.003937007874015748,0.2
2020-10-23,2020-10-30,59,0.003937007874015748,0.2
2020-10-23,2020-10-30,48,0.011811023622047244,0.6
2020-11-08,2020-11-15,44,0.007874015748031496,0.4
2020-11-08,2020-11-15,11,0.011811023622047244,0.6
2020-11-16,2020-11-23,40,0.003937007874015748,1.0
2020-11-24,2020-12-01,5,0.003937007874015748,1.0
