data_inizio,data_fine,delay,frequenza_delay,binned_frequenza_delay
2020-02-26,2020-02-27,19,0.06144672024889811,0.2986140277194456
2020-02-26,2020-02-27,16,0.06697778930083831,0.3254934901301974
2020-02-26,2020-02-27,18,0.07734854377322617,0.375892482150357
2020-02-28,2020-02-29,0,0.16783337654481031,1.0
2020-03-01,2020-03-02,70,8.642295393656556e-5,0.0021645021645021645
2020-03-01,2020-03-02,22,0.026099732088842798,0.6536796536796536
2020-03-01,2020-03-02,23,0.013741249675913923,0.34415584415584416
2020-03-03,2020-03-04,14,0.04061878835018581,0.16013628620102216
2020-03-03,2020-03-04,17,0.07415089447757324,0.29233390119250424
2020-03-03,2020-03-04,2,0.042433670382853686,0.16729131175468484
2020-03-03,2020-03-04,4,0.020050125313283207,0.07904599659284497
2020-03-03,2020-03-04,24,0.005271800190130498,0.020783645655877342
2020-03-03,2020-03-04,21,0.0411373260738052,0.16218057921635434
2020-03-03,2020-03-04,3,0.029988765015988246,0.1182282793867121
2020-03-05,2020-03-06,20,0.05306369371705125,0.49396621078037006
2020-03-05,2020-03-06,15,0.05436003802609973,0.5060337892196299
2020-03-07,2020-03-08,1,0.09247256071212515,0.8635996771589992
2020-03-07,2020-03-08,5,0.014605479215279578,0.13640032284100082
2020-03-09,2020-03-10,35,0.00077780658542909,1.0
2020-03-11,2020-03-12,12,0.01711174487943998,0.2753824756606398
2020-03-11,2020-03-12,13,0.03284072249589491,0.5285118219749653
2020-03-11,2020-03-12,6,0.012185636505055743,0.19610570236439498
2020-03-13,2020-03-14,71,8.642295393656556e-5,0.0125
2020-03-13,2020-03-14,9,0.006308875637369285,0.9125
2020-03-13,2020-03-14,41,0.00025926886180969663,0.0375
2020-03-13,2020-03-14,66,0.00025926886180969663,0.0375
2020-03-15,2020-03-16,11,0.00855587243971999,0.5351351351351351
2020-03-15,2020-03-16,78,8.642295393656556e-5,0.005405405405405406
2020-03-15,2020-03-16,7,0.007345951084608072,0.4594594594594595
2020-03-17,2020-03-18,31,0.0006913836314925245,0.04519774011299435
2020-03-17,2020-03-18,10,0.0070002592688618095,0.4576271186440678
2020-03-17,2020-03-18,8,0.007432374038544637,0.4858757062146893
2020-03-17,2020-03-18,61,0.00017284590787313111,0.011299435028248588
2020-03-19,2020-03-20,45,0.00034569181574626223,1.0
2020-03-21,2020-03-22,95,8.642295393656556e-5,0.1111111111111111
2020-03-21,2020-03-22,39,0.0006913836314925245,0.8888888888888888
2020-03-23,2020-03-24,76,8.642295393656556e-5,0.038461538461538464
2020-03-23,2020-03-24,28,0.0012099213551119178,0.5384615384615384
2020-03-23,2020-03-24,25,0.0009506524933022211,0.4230769230769231
2020-03-25,2020-03-26,53,8.642295393656556e-5,0.2
2020-03-25,2020-03-26,43,0.00034569181574626223,0.8
2020-03-27,2020-03-28,49,0.00017284590787313111,0.2
2020-03-27,2020-03-28,130,8.642295393656556e-5,0.1
2020-03-27,2020-03-28,40,0.0006049606775559589,0.7
2020-03-29,2020-03-30,63,8.642295393656556e-5,0.5
2020-03-29,2020-03-30,54,8.642295393656556e-5,0.5
2020-04-04,2020-04-05,37,0.00025926886180969663,0.2727272727272727
2020-04-04,2020-04-05,36,0.0006913836314925245,0.7272727272727273
2020-04-06,2020-04-07,27,0.0012963443090484833,0.6818181818181818
2020-04-06,2020-04-07,42,0.00034569181574626223,0.18181818181818182
2020-04-06,2020-04-07,48,0.00025926886180969663,0.13636363636363635
2020-04-08,2020-04-09,65,8.642295393656556e-5,1.0
2020-04-10,2020-04-11,32,0.0006913836314925245,1.0
2020-04-12,2020-04-13,59,0.00017284590787313111,1.0
2020-04-14,2020-04-15,51,0.00043211476968282777,0.3333333333333333
2020-04-14,2020-04-15,29,0.0008642295393656555,0.6666666666666666
2020-04-16,2020-04-17,34,0.0010370754472387865,1.0
2020-04-18,2020-04-19,44,0.0006049606775559589,0.4666666666666667
2020-04-18,2020-04-19,26,0.0006913836314925245,0.5333333333333333
2020-04-20,2020-04-21,52,0.00034569181574626223,1.0
2020-04-24,2020-04-25,38,0.0006913836314925245,1.0
2020-07-23,2020-07-24,153,8.642295393656556e-5,1.0
2020-09-21,2020-09-22,55,0.00017284590787313111,1.0
2020-10-09,2020-10-10,79,8.642295393656556e-5,1.0
2020-10-13,2020-10-14,30,0.0009506524933022211,1.0
2020-10-15,2020-10-16,47,0.00017284590787313111,1.0
2020-10-21,2020-10-22,67,8.642295393656556e-5,1.0
2020-10-23,2020-10-24,33,0.0011234984011753522,0.9285714285714286
2020-10-23,2020-10-24,64,8.642295393656556e-5,0.07142857142857142
2020-10-29,2020-10-30,58,8.642295393656556e-5,1.0
2020-10-31,2020-11-01,46,0.00077780658542909,0.9
2020-10-31,2020-11-01,56,8.642295393656556e-5,0.1
2020-11-04,2020-11-05,50,0.00017284590787313111,1.0
