data_inizio,data_fine,delay,frequenza_delay,binned_frequenza_delay
2020-03-01,2020-03-15,5,0.06983050847457627,0.37318840579710144
2020-03-01,2020-03-15,10,0.02169491525423729,0.11594202898550725
2020-03-01,2020-03-15,3,0.09559322033898306,0.5108695652173914
2020-03-16,2020-03-30,4,0.07864406779661016,0.15675675675675677
2020-03-16,2020-03-30,9,0.02847457627118644,0.05675675675675676
2020-03-16,2020-03-30,1,0.16,0.31891891891891894
2020-03-16,2020-03-30,8,0.033220338983050844,0.06621621621621622
2020-03-16,2020-03-30,2,0.20135593220338982,0.40135135135135136
2020-03-31,2020-04-14,6,0.05627118644067797,0.3562231759656652
2020-03-31,2020-04-14,7,0.04677966101694915,0.296137339055794
2020-03-31,2020-04-14,15,0.006779661016949152,0.04291845493562232
2020-03-31,2020-04-14,11,0.01830508474576271,0.11587982832618025
2020-03-31,2020-04-14,13,0.010847457627118645,0.06866952789699571
2020-03-31,2020-04-14,14,0.013559322033898305,0.08583690987124463
2020-03-31,2020-04-14,20,0.003389830508474576,0.02145922746781116
2020-03-31,2020-04-14,29,0.002033898305084746,0.012875536480686695
2020-04-15,2020-04-29,12,0.013559322033898305,0.625
2020-04-15,2020-04-29,23,0.003389830508474576,0.15625
2020-04-15,2020-04-29,17,0.0047457627118644066,0.21875
2020-04-30,2020-05-14,18,0.0047457627118644066,1.0
2020-05-15,2020-05-29,16,0.006101694915254237,0.6428571428571429
2020-05-15,2020-05-29,19,0.003389830508474576,0.35714285714285715
2020-05-30,2020-06-13,22,0.002711864406779661,1.0
2020-06-14,2020-06-28,0,0.10508474576271186,1.0
2020-10-12,2020-10-26,33,0.0006779661016949153,0.25
2020-10-12,2020-10-26,21,0.002033898305084746,0.75
2020-10-27,2020-11-10,27,0.0013559322033898306,1.0
2020-11-11,2020-11-25,24,0.002711864406779661,0.5
2020-11-11,2020-11-25,31,0.0013559322033898306,0.25
2020-11-11,2020-11-25,37,0.0006779661016949153,0.125
2020-11-11,2020-11-25,36,0.0006779661016949153,0.125
