data_inizio,data_fine,delay,frequenza_delay,binned_frequenza_delay
2020-03-07,2020-03-07,22,0.007898894154818325,1.0
2020-03-13,2020-03-13,9,0.022116903633491312,0.11475409836065574
2020-03-13,2020-03-13,1,0.17061611374407584,0.8852459016393442
2020-03-16,2020-03-16,8,0.037914691943127965,0.2608695652173913
2020-03-16,2020-03-16,2,0.10742496050552923,0.7391304347826086
2020-03-17,2020-03-17,3,0.061611374407582936,1.0
2020-03-21,2020-03-21,4,0.04265402843601896,1.0
2020-03-22,2020-03-22,0,0.29067930489731436,1.0
2020-03-24,2020-03-24,13,0.020537124802527645,1.0
2020-03-28,2020-03-28,21,0.00315955766192733,1.0
2020-03-31,2020-03-31,6,0.04107424960505529,1.0
2020-04-04,2020-04-04,7,0.02527646129541864,1.0
2020-04-12,2020-04-12,42,0.001579778830963665,1.0
2020-04-15,2020-04-15,11,0.017377567140600316,1.0
2020-04-18,2020-04-18,24,0.001579778830963665,1.0
2020-04-19,2020-04-19,15,0.011058451816745656,1.0
2020-04-26,2020-04-26,10,0.020537124802527645,1.0
2020-05-04,2020-05-04,12,0.00315955766192733,1.0
2020-05-05,2020-05-05,5,0.045813586097946286,1.0
2020-06-19,2020-06-19,18,0.009478672985781991,1.0
2020-09-04,2020-09-04,23,0.00631911532385466,1.0
2020-09-11,2020-09-11,32,0.004739336492890996,1.0
2020-10-19,2020-10-19,41,0.001579778830963665,1.0
2020-10-22,2020-10-22,47,0.001579778830963665,0.25
2020-10-22,2020-10-22,29,0.004739336492890996,0.75
2020-10-27,2020-10-27,14,0.009478672985781991,1.0
2020-10-28,2020-10-28,27,0.001579778830963665,1.0
2020-10-30,2020-10-30,30,0.00315955766192733,1.0
2020-11-03,2020-11-03,19,0.00315955766192733,1.0
2020-11-04,2020-11-04,16,0.00631911532385466,1.0
2020-11-07,2020-11-07,20,0.00315955766192733,1.0
2020-11-08,2020-11-08,25,0.00315955766192733,1.0
2020-11-09,2020-11-09,43,0.00315955766192733,1.0
2020-11-14,2020-11-14,26,0.00315955766192733,1.0
2020-11-25,2020-11-25,34,0.001579778830963665,1.0
2020-12-12,2020-12-12,17,0.001579778830963665,1.0
