data_inizio,data_fine,delay,frequenza_delay,binned_frequenza_delay
2020-02-28,2020-02-29,42,0.004291845493562232,1.0
2020-03-05,2020-03-06,29,0.011746103456065055,0.3076923076923077
2020-03-05,2020-03-06,13,0.026428732776146376,0.6923076923076923
2020-03-07,2020-03-08,2,0.06889541450192004,0.6838565022421524
2020-03-07,2020-03-08,38,0.004969505308335216,0.04932735426008968
2020-03-07,2020-03-08,12,0.02688050598599503,0.26681614349775784
2020-03-09,2020-03-10,1,0.0646035690083578,0.5218978102189781
2020-03-09,2020-03-10,157,0.00045177320984865596,0.0036496350364963502
2020-03-09,2020-03-10,5,0.05150214592274678,0.41605839416058393
2020-03-09,2020-03-10,39,0.007228371357578495,0.058394160583941604
2020-03-11,2020-03-12,9,0.03862660944206009,0.5643564356435643
2020-03-11,2020-03-12,20,0.012875536480686695,0.18811881188118812
2020-03-11,2020-03-12,28,0.00903546419697312,0.132013201320132
2020-03-11,2020-03-12,30,0.00790603117235148,0.11551155115511551
2020-03-13,2020-03-14,15,0.021685114072735486,0.17422867513611615
2020-03-13,2020-03-14,17,0.02213688728258414,0.17785843920145192
2020-03-13,2020-03-14,7,0.039756042466681726,0.3194192377495463
2020-03-13,2020-03-14,18,0.0169414953693246,0.13611615245009073
2020-03-13,2020-03-14,14,0.023943980121978767,0.19237749546279492
2020-03-15,2020-03-16,6,0.050146826293200816,0.29442970822281167
2020-03-15,2020-03-16,3,0.07160605376101198,0.4204244031830239
2020-03-15,2020-03-16,8,0.03456065055342218,0.20291777188328913
2020-03-15,2020-03-16,21,0.013779082900384007,0.08090185676392574
2020-03-15,2020-03-16,106,0.00022588660492432798,0.001326259946949602
2020-03-17,2020-03-18,285,0.00022588660492432798,0.0029498525073746312
2020-03-17,2020-03-18,4,0.04901739326857917,0.640117994100295
2020-03-17,2020-03-18,31,0.006324824937881184,0.08259587020648967
2020-03-17,2020-03-18,16,0.021007454257962504,0.2743362831858407
2020-03-19,2020-03-20,56,0.0029365258640162636,0.07065217391304347
2020-03-19,2020-03-20,35,0.008583690987124463,0.20652173913043478
2020-03-19,2020-03-20,24,0.012197876665913711,0.29347826086956524
2020-03-19,2020-03-20,32,0.008357804382200136,0.20108695652173914
2020-03-19,2020-03-20,43,0.0036141856787892477,0.08695652173913043
2020-03-19,2020-03-20,33,0.005873051728032527,0.14130434782608695
2020-03-21,2020-03-22,11,0.03162412468940592,0.6763285024154589
2020-03-21,2020-03-22,175,0.00045177320984865596,0.00966183574879227
2020-03-21,2020-03-22,58,0.0018070928393946238,0.03864734299516908
2020-03-21,2020-03-22,36,0.004291845493562232,0.09178743961352658
2020-03-21,2020-03-22,37,0.007454257962502824,0.15942028985507245
2020-03-21,2020-03-22,67,0.00112943302462164,0.024154589371980676
2020-03-23,2020-03-24,87,0.00112943302462164,0.03289473684210526
2020-03-23,2020-03-24,279,0.00022588660492432798,0.006578947368421052
2020-03-23,2020-03-24,44,0.005195391913259544,0.1513157894736842
2020-03-23,2020-03-24,19,0.017167381974248927,0.5
2020-03-23,2020-03-24,62,0.00045177320984865596,0.013157894736842105
2020-03-23,2020-03-24,111,0.0009035464196973119,0.02631578947368421
2020-03-23,2020-03-24,25,0.00903546419697312,0.2631578947368421
2020-03-23,2020-03-24,123,0.00022588660492432798,0.006578947368421052
2020-03-25,2020-03-26,69,0.0013553196295459679,0.8571428571428571
2020-03-25,2020-03-26,276,0.00022588660492432798,0.14285714285714285
2020-03-27,2020-03-28,65,0.0006776598147729839,0.0379746835443038
2020-03-27,2020-03-28,112,0.00022588660492432798,0.012658227848101266
2020-03-27,2020-03-28,23,0.01445674271515699,0.810126582278481
2020-03-27,2020-03-28,85,0.00022588660492432798,0.012658227848101266
2020-03-27,2020-03-28,52,0.00225886604924328,0.12658227848101267
2020-03-29,2020-03-30,126,0.00045177320984865596,0.05714285714285714
2020-03-29,2020-03-30,273,0.00022588660492432798,0.02857142857142857
2020-03-29,2020-03-30,100,0.00045177320984865596,0.05714285714285714
2020-03-29,2020-03-30,34,0.00677659814772984,0.8571428571428571
2020-03-31,2020-04-01,75,0.0006776598147729839,0.08571428571428572
2020-03-31,2020-04-01,45,0.0036141856787892477,0.45714285714285713
2020-03-31,2020-04-01,47,0.0036141856787892477,0.45714285714285713
2020-04-02,2020-04-03,10,0.025299299751524736,0.4666666666666667
2020-04-02,2020-04-03,0,0.012197876665913711,0.225
2020-04-02,2020-04-03,269,0.00022588660492432798,0.004166666666666667
2020-04-02,2020-04-03,50,0.002484752654167608,0.04583333333333333
2020-04-02,2020-04-03,91,0.0006776598147729839,0.0125
2020-04-02,2020-04-03,41,0.0054212785181838715,0.1
2020-04-02,2020-04-03,108,0.00112943302462164,0.020833333333333332
2020-04-02,2020-04-03,76,0.00112943302462164,0.020833333333333332
2020-04-02,2020-04-03,49,0.00338829907386492,0.0625
2020-04-02,2020-04-03,268,0.00022588660492432798,0.004166666666666667
2020-04-02,2020-04-03,55,0.0020329794443189517,0.0375
2020-04-04,2020-04-05,267,0.00022588660492432798,0.03333333333333333
2020-04-04,2020-04-05,40,0.004291845493562232,0.6333333333333333
2020-04-04,2020-04-05,53,0.00225886604924328,0.3333333333333333
2020-04-06,2020-04-07,134,0.00045177320984865596,0.013986013986013986
2020-04-06,2020-04-07,27,0.011520216851140727,0.35664335664335667
2020-04-06,2020-04-07,64,0.0018070928393946238,0.055944055944055944
2020-04-06,2020-04-07,63,0.001581206234470296,0.04895104895104895
2020-04-06,2020-04-07,22,0.016715608764400272,0.5174825174825175
2020-04-06,2020-04-07,188,0.00022588660492432798,0.006993006993006993
2020-04-08,2020-04-09,102,0.0006776598147729839,0.12
2020-04-08,2020-04-09,78,0.00045177320984865596,0.08
2020-04-08,2020-04-09,77,0.0006776598147729839,0.12
2020-04-08,2020-04-09,144,0.00022588660492432798,0.04
2020-04-08,2020-04-09,48,0.0020329794443189517,0.36
2020-04-08,2020-04-09,96,0.0006776598147729839,0.12
2020-04-08,2020-04-09,90,0.00045177320984865596,0.08
2020-04-08,2020-04-09,141,0.00045177320984865596,0.08
2020-04-10,2020-04-11,205,0.00022588660492432798,0.023255813953488372
2020-04-10,2020-04-11,140,0.00022588660492432798,0.023255813953488372
2020-04-10,2020-04-11,93,0.00022588660492432798,0.023255813953488372
2020-04-10,2020-04-11,131,0.00045177320984865596,0.046511627906976744
2020-04-10,2020-04-11,59,0.0013553196295459679,0.13953488372093023
2020-04-10,2020-04-11,46,0.0054212785181838715,0.5581395348837209
2020-04-10,2020-04-11,68,0.0013553196295459679,0.13953488372093023
2020-04-10,2020-04-11,70,0.00045177320984865596,0.046511627906976744
2020-04-12,2020-04-13,95,0.00045177320984865596,0.2
2020-04-12,2020-04-13,129,0.00022588660492432798,0.1
2020-04-12,2020-04-13,57,0.00112943302462164,0.5
2020-04-12,2020-04-13,150,0.00045177320984865596,0.2
2020-04-14,2020-04-15,159,0.00022588660492432798,0.07692307692307693
2020-04-14,2020-04-15,256,0.00022588660492432798,0.07692307692307693
2020-04-14,2020-04-15,211,0.00022588660492432798,0.07692307692307693
2020-04-14,2020-04-15,79,0.00045177320984865596,0.15384615384615385
2020-04-14,2020-04-15,103,0.00022588660492432798,0.07692307692307693
2020-04-14,2020-04-15,51,0.0013553196295459679,0.46153846153846156
2020-04-14,2020-04-15,82,0.00022588660492432798,0.07692307692307693
2020-04-16,2020-04-17,210,0.00022588660492432798,0.07142857142857142
2020-04-16,2020-04-17,83,0.00022588660492432798,0.07142857142857142
2020-04-16,2020-04-17,219,0.00022588660492432798,0.07142857142857142
2020-04-16,2020-04-17,72,0.00045177320984865596,0.14285714285714285
2020-04-16,2020-04-17,118,0.00022588660492432798,0.07142857142857142
2020-04-16,2020-04-17,113,0.00045177320984865596,0.14285714285714285
2020-04-16,2020-04-17,60,0.0009035464196973119,0.2857142857142857
2020-04-16,2020-04-17,255,0.00022588660492432798,0.07142857142857142
2020-04-16,2020-04-17,110,0.00022588660492432798,0.07142857142857142
2020-04-18,2020-04-19,252,0.00022588660492432798,0.3333333333333333
2020-04-18,2020-04-19,86,0.00022588660492432798,0.3333333333333333
2020-04-18,2020-04-19,253,0.00022588660492432798,0.3333333333333333
2020-04-20,2020-04-21,74,0.00022588660492432798,0.3333333333333333
2020-04-20,2020-04-21,101,0.00022588660492432798,0.3333333333333333
2020-04-20,2020-04-21,81,0.00022588660492432798,0.3333333333333333
2020-04-22,2020-04-23,26,0.008809577592048791,0.9512195121951219
2020-04-22,2020-04-23,181,0.00022588660492432798,0.024390243902439025
2020-04-22,2020-04-23,248,0.00022588660492432798,0.024390243902439025
2020-04-24,2020-04-25,247,0.00022588660492432798,0.3333333333333333
2020-04-24,2020-04-25,66,0.00045177320984865596,0.6666666666666666
2020-04-26,2020-04-27,73,0.00045177320984865596,1.0
2020-04-30,2020-05-01,88,0.00045177320984865596,1.0
2020-05-02,2020-05-03,177,0.00022588660492432798,1.0
2020-05-04,2020-05-05,208,0.00022588660492432798,1.0
2020-05-06,2020-05-07,130,0.00022588660492432798,1.0
2020-05-08,2020-05-09,121,0.00022588660492432798,1.0
2020-05-14,2020-05-15,54,0.0020329794443189517,0.75
2020-05-14,2020-05-15,71,0.00045177320984865596,0.16666666666666666
2020-05-14,2020-05-15,119,0.00022588660492432798,0.08333333333333333
2020-06-03,2020-06-04,61,0.00112943302462164,1.0
2020-06-05,2020-06-06,160,0.00022588660492432798,1.0
2020-06-09,2020-06-10,148,0.00022588660492432798,1.0
2020-06-23,2020-06-24,183,0.00022588660492432798,1.0
2020-09-07,2020-09-08,89,0.00022588660492432798,1.0
2020-09-11,2020-09-12,107,0.00022588660492432798,1.0
2020-10-07,2020-10-08,80,0.00022588660492432798,1.0
