data_inizio,data_fine,delay,frequenza_delay,binned_frequenza_delay
2020-03-02,2020-05-01,4,0.11696306429548564,0.11696306429548564
2020-03-02,2020-05-01,6,0.1094391244870041,0.1094391244870041
2020-03-02,2020-05-01,8,0.11696306429548564,0.11696306429548564
2020-03-02,2020-05-01,9,0.10328317373461013,0.10328317373461013
2020-03-02,2020-05-01,3,0.10875512995896033,0.10875512995896033
2020-03-02,2020-05-01,7,0.11149110807113544,0.11149110807113544
2020-03-02,2020-05-01,2,0.12722298221614228,0.12722298221614228
2020-03-02,2020-05-01,10,0.052667578659370724,0.052667578659370724
2020-03-02,2020-05-01,1,0.05198358413132695,0.05198358413132695
2020-03-02,2020-05-01,5,0.1012311901504788,0.1012311901504788
