data_inizio,data_fine,delay,frequenza_delay,binned_frequenza_delay
2020-03-05,2020-03-05,0,0.1919463087248322,1.0
2020-03-06,2020-03-06,47,0.0013422818791946308,1.0
2020-03-09,2020-03-09,10,0.03355704697986577,1.0
2020-03-10,2020-03-10,13,0.0174496644295302,1.0
2020-03-11,2020-03-11,35,0.005369127516778523,1.0
2020-03-15,2020-03-15,60,0.0026845637583892616,0.08333333333333333
2020-03-15,2020-03-15,3,0.02953020134228188,0.9166666666666666
2020-03-16,2020-03-16,6,0.02953020134228188,1.0
2020-03-17,2020-03-17,8,0.040268456375838924,1.0
2020-03-19,2020-03-19,34,0.006711409395973154,0.078125
2020-03-19,2020-03-19,4,0.038926174496644296,0.453125
2020-03-19,2020-03-19,12,0.040268456375838924,0.46875
2020-03-21,2020-03-21,30,0.010738255033557046,0.21052631578947367
2020-03-21,2020-03-21,7,0.0348993288590604,0.6842105263157895
2020-03-21,2020-03-21,38,0.005369127516778523,0.10526315789473684
2020-03-22,2020-03-22,11,0.024161073825503355,1.0
2020-03-23,2020-03-23,1,0.03758389261744966,0.4666666666666667
2020-03-23,2020-03-23,33,0.004026845637583893,0.05
2020-03-23,2020-03-23,2,0.038926174496644296,0.48333333333333334
2020-03-24,2020-03-24,21,0.026845637583892617,1.0
2020-03-25,2020-03-25,19,0.01879194630872483,1.0
2020-03-26,2020-03-26,68,0.0013422818791946308,1.0
2020-03-27,2020-03-27,25,0.01476510067114094,0.13924050632911392
2020-03-27,2020-03-27,18,0.022818791946308724,0.21518987341772153
2020-03-27,2020-03-27,16,0.028187919463087248,0.26582278481012656
2020-03-27,2020-03-27,9,0.024161073825503355,0.22784810126582278
2020-03-27,2020-03-27,23,0.016107382550335572,0.1518987341772152
2020-04-01,2020-04-01,15,0.026845637583892617,0.7142857142857143
2020-04-01,2020-04-01,27,0.010738255033557046,0.2857142857142857
2020-04-02,2020-04-02,5,0.038926174496644296,1.0
2020-04-03,2020-04-03,17,0.01879194630872483,1.0
2020-04-08,2020-04-08,14,0.025503355704697986,1.0
2020-04-09,2020-04-09,24,0.0174496644295302,1.0
2020-04-10,2020-04-10,28,0.0026845637583892616,1.0
2020-04-17,2020-04-17,40,0.0026845637583892616,1.0
2020-04-18,2020-04-18,41,0.008053691275167786,1.0
2020-04-19,2020-04-19,22,0.01476510067114094,1.0
2020-04-24,2020-04-24,59,0.004026845637583893,1.0
2020-05-01,2020-05-01,53,0.0013422818791946308,0.3333333333333333
2020-05-01,2020-05-01,29,0.0026845637583892616,0.6666666666666666
2020-05-09,2020-05-09,20,0.021476510067114093,1.0
2020-05-13,2020-05-13,36,0.009395973154362415,1.0
2020-05-26,2020-05-26,43,0.004026845637583893,1.0
2020-07-08,2020-07-08,37,0.0026845637583892616,1.0
2020-07-09,2020-07-09,84,0.0013422818791946308,1.0
2020-08-26,2020-08-26,31,0.004026845637583893,1.0
2020-08-31,2020-08-31,32,0.009395973154362415,1.0
2020-10-10,2020-10-10,77,0.0013422818791946308,0.14285714285714285
2020-10-10,2020-10-10,26,0.008053691275167786,0.8571428571428571
2020-10-17,2020-10-17,71,0.0013422818791946308,1.0
2020-10-19,2020-10-19,44,0.004026845637583893,1.0
2020-10-26,2020-10-26,62,0.0013422818791946308,0.5
2020-10-26,2020-10-26,50,0.0013422818791946308,0.5
2020-10-29,2020-10-29,55,0.0013422818791946308,1.0
2020-10-31,2020-10-31,42,0.0013422818791946308,1.0
2020-11-05,2020-11-05,52,0.0013422818791946308,1.0
2020-11-09,2020-11-09,48,0.0013422818791946308,1.0
2020-11-11,2020-11-11,46,0.0026845637583892616,1.0
2020-11-13,2020-11-13,39,0.0013422818791946308,1.0
