data_inizio,data_fine,delay,frequenza_delay,binned_frequenza_delay
2020-02-22,2020-02-22,12,0.006578947368421052,0.25
2020-02-22,2020-02-22,30,0.019736842105263157,0.75
2020-02-24,2020-02-24,28,0.0215311004784689,1.0
2020-03-01,2020-03-01,32,0.01375598086124402,1.0
2020-03-02,2020-03-02,21,0.0735645933014354,1.0
2020-03-03,2020-03-03,22,0.06937799043062201,1.0
2020-03-04,2020-03-04,19,0.06578947368421052,0.29333333333333333
2020-03-04,2020-03-04,18,0.0651913875598086,0.2906666666666667
2020-03-04,2020-03-04,23,0.06339712918660287,0.2826666666666667
2020-03-04,2020-03-04,27,0.029904306220095694,0.13333333333333333
2020-03-05,2020-03-05,25,0.025717703349282296,0.3049645390070922
2020-03-05,2020-03-05,24,0.04066985645933014,0.48226950354609927
2020-03-05,2020-03-05,14,0.017942583732057416,0.2127659574468085
2020-03-07,2020-03-07,6,0.025717703349282296,0.33076923076923076
2020-03-07,2020-03-07,26,0.031698564593301434,0.4076923076923077
2020-03-07,2020-03-07,29,0.02033492822966507,0.26153846153846155
2020-03-08,2020-03-08,33,0.009569377990430622,1.0
2020-03-10,2020-03-10,16,0.03708133971291866,0.8985507246376812
2020-03-10,2020-03-10,37,0.004186602870813397,0.10144927536231885
2020-03-11,2020-03-11,35,0.004186602870813397,1.0
2020-03-14,2020-03-14,7,0.017344497607655503,1.0
2020-03-15,2020-03-15,3,0.022129186602870814,0.24183006535947713
2020-03-15,2020-03-15,20,0.0651913875598086,0.7124183006535948
2020-03-15,2020-03-15,34,0.004186602870813397,0.0457516339869281
2020-03-16,2020-03-16,36,0.008373205741626795,1.0
2020-03-17,2020-03-17,2,0.019138755980861243,0.43243243243243246
2020-03-17,2020-03-17,4,0.025119617224880382,0.5675675675675675
2020-03-19,2020-03-19,17,0.038875598086124404,0.5462184873949579
2020-03-19,2020-03-19,11,0.01375598086124402,0.19327731092436976
2020-03-19,2020-03-19,31,0.01854066985645933,0.2605042016806723
2020-03-21,2020-03-21,89,0.0005980861244019139,1.0
2020-03-23,2020-03-23,1,0.005980861244019139,0.18867924528301888
2020-03-23,2020-03-23,5,0.025717703349282296,0.8113207547169812
2020-03-24,2020-03-24,15,0.028110047846889953,0.6911764705882353
2020-03-24,2020-03-24,10,0.012559808612440191,0.3088235294117647
2020-03-25,2020-03-25,9,0.016148325358851676,0.574468085106383
2020-03-25,2020-03-25,13,0.011961722488038277,0.425531914893617
2020-04-05,2020-04-05,8,0.014354066985645933,1.0
2020-05-21,2020-05-21,62,0.0005980861244019139,1.0
2020-10-01,2020-10-01,46,0.0005980861244019139,1.0
2020-10-29,2020-10-29,39,0.0011961722488038277,1.0
2020-10-31,2020-10-31,58,0.0005980861244019139,1.0
2020-11-01,2020-11-01,56,0.0005980861244019139,0.3333333333333333
2020-11-01,2020-11-01,57,0.0005980861244019139,0.3333333333333333
2020-11-01,2020-11-01,38,0.0005980861244019139,0.3333333333333333
2020-11-09,2020-11-09,49,0.0005980861244019139,1.0
2020-11-14,2020-11-14,43,0.0005980861244019139,1.0
