data_inizio,data_fine,delay,frequenza_delay,binned_frequenza_delay
2020-01-01,2020-12-31,9,0.024869109947643978,0.024869109947643978
2020-01-01,2020-12-31,22,0.007853403141361256,0.007853403141361256
2020-01-01,2020-12-31,1,0.1649214659685864,0.1649214659685864
2020-01-01,2020-12-31,0,0.28664921465968585,0.28664921465968585
2020-01-01,2020-12-31,8,0.034031413612565446,0.034031413612565446
2020-01-01,2020-12-31,2,0.10078534031413612,0.10078534031413612
2020-01-01,2020-12-31,3,0.0693717277486911,0.0693717277486911
2020-01-01,2020-12-31,4,0.049738219895287955,0.049738219895287955
2020-01-01,2020-12-31,13,0.01963350785340314,0.01963350785340314
2020-01-01,2020-12-31,5,0.041884816753926704,0.041884816753926704
2020-01-01,2020-12-31,21,0.002617801047120419,0.002617801047120419
2020-01-01,2020-12-31,42,0.0013089005235602095,0.0013089005235602095
2020-01-01,2020-12-31,6,0.03926701570680628,0.03926701570680628
2020-01-01,2020-12-31,7,0.028795811518324606,0.028795811518324606
2020-01-01,2020-12-31,11,0.015706806282722512,0.015706806282722512
2020-01-01,2020-12-31,15,0.010471204188481676,0.010471204188481676
2020-01-01,2020-12-31,24,0.0013089005235602095,0.0013089005235602095
2020-01-01,2020-12-31,10,0.01963350785340314,0.01963350785340314
2020-01-01,2020-12-31,12,0.007853403141361256,0.007853403141361256
2020-01-01,2020-12-31,18,0.009162303664921465,0.009162303664921465
2020-01-01,2020-12-31,23,0.005235602094240838,0.005235602094240838
2020-01-01,2020-12-31,32,0.005235602094240838,0.005235602094240838
2020-01-01,2020-12-31,41,0.0013089005235602095,0.0013089005235602095
2020-01-01,2020-12-31,47,0.0013089005235602095,0.0013089005235602095
2020-01-01,2020-12-31,29,0.003926701570680628,0.003926701570680628
2020-01-01,2020-12-31,14,0.010471204188481676,0.010471204188481676
2020-01-01,2020-12-31,27,0.0013089005235602095,0.0013089005235602095
2020-01-01,2020-12-31,30,0.002617801047120419,0.002617801047120419
2020-01-01,2020-12-31,19,0.002617801047120419,0.002617801047120419
2020-01-01,2020-12-31,20,0.005235602094240838,0.005235602094240838
2020-01-01,2020-12-31,16,0.007853403141361256,0.007853403141361256
2020-01-01,2020-12-31,25,0.002617801047120419,0.002617801047120419
2020-01-01,2020-12-31,17,0.005235602094240838,0.005235602094240838
2020-01-01,2020-12-31,43,0.002617801047120419,0.002617801047120419
2020-01-01,2020-12-31,35,0.002617801047120419,0.002617801047120419
2020-01-01,2020-12-31,26,0.002617801047120419,0.002617801047120419
2020-01-01,2020-12-31,34,0.0013089005235602095,0.0013089005235602095
