data_inizio,data_fine,delay,frequenza_delay,binned_frequenza_delay
2020-03-13,2020-03-14,3,0.08191126279863481,0.38095238095238093
2020-03-13,2020-03-14,9,0.13310580204778158,0.6190476190476191
2020-03-15,2020-03-16,2,0.15358361774744028,0.5844155844155844
2020-03-15,2020-03-16,8,0.10921501706484642,0.4155844155844156
2020-03-19,2020-03-20,7,0.08532423208191127,0.3424657534246575
2020-03-19,2020-03-20,10,0.06143344709897611,0.2465753424657534
2020-03-19,2020-03-20,6,0.10238907849829351,0.410958904109589
2020-03-21,2020-03-22,5,0.1296928327645051,1.0
2020-03-25,2020-03-26,4,0.09897610921501707,1.0
2020-04-08,2020-04-09,1,0.04436860068259386,1.0
