data_inizio,data_fine,delay,frequenza_delay
2020-02-28,2020-02-29,17,0.0011185682326621924
2020-03-04,2020-03-05,15,0.0011185682326621924
2020-03-05,2020-03-06,13,0.0011185682326621924
2020-03-05,2020-03-06,16,0.0011185682326621924
2020-03-05,2020-03-06,19,0.0011185682326621924
2020-03-06,2020-03-07,21,0.0011185682326621924
2020-03-07,2020-03-08,19,0.0011185682326621924
2020-03-07,2020-03-08,12,0.0011185682326621924
2020-03-07,2020-03-08,10,0.0011185682326621924
2020-03-07,2020-03-08,0,0.0011185682326621924
2020-03-07,2020-03-08,29,0.0011185682326621924
2020-03-08,2020-03-09,9,0.0011185682326621924
2020-03-08,2020-03-09,31,0.0011185682326621924
2020-03-08,2020-03-09,14,0.0011185682326621924
2020-03-08,2020-03-09,3,0.0011185682326621924
2020-03-08,2020-03-09,11,0.0011185682326621924
2020-03-09,2020-03-10,15,0.0011185682326621924
2020-03-10,2020-03-11,16,0.0011185682326621924
2020-03-10,2020-03-11,20,0.0022371364653243847
2020-03-11,2020-03-12,54,0.0011185682326621924
2020-03-11,2020-03-12,18,0.0011185682326621924
2020-03-11,2020-03-12,7,0.0011185682326621924
2020-03-11,2020-03-12,38,0.0011185682326621924
2020-03-11,2020-03-12,30,0.0011185682326621924
2020-03-12,2020-03-13,15,0.0011185682326621924
2020-03-12,2020-03-13,8,0.0011185682326621924
2020-03-12,2020-03-13,42,0.0011185682326621924
2020-03-12,2020-03-13,4,0.0011185682326621924
2020-03-13,2020-03-14,10,0.0011185682326621924
2020-03-13,2020-03-14,37,0.0011185682326621924
2020-03-13,2020-03-14,5,0.0011185682326621924
2020-03-14,2020-03-15,21,0.0022371364653243847
2020-03-14,2020-03-15,6,0.0011185682326621924
2020-03-15,2020-03-16,18,0.0011185682326621924
2020-03-16,2020-03-17,43,0.0011185682326621924
2020-03-16,2020-03-17,41,0.0011185682326621924
2020-03-16,2020-03-17,1,0.0011185682326621924
2020-03-16,2020-03-17,24,0.0011185682326621924
2020-03-16,2020-03-17,40,0.0011185682326621924
2020-03-17,2020-03-18,13,0.0011185682326621924
2020-03-17,2020-03-18,55,0.0011185682326621924
2020-03-17,2020-03-18,35,0.0011185682326621924
2020-03-17,2020-03-18,22,0.0011185682326621924
2020-03-18,2020-03-19,14,0.003355704697986577
2020-03-18,2020-03-19,26,0.0011185682326621924
2020-03-18,2020-03-19,39,0.0011185682326621924
2020-03-18,2020-03-19,32,0.0011185682326621924
2020-03-19,2020-03-20,20,0.005592841163310962
2020-03-19,2020-03-20,28,0.0011185682326621924
2020-03-19,2020-03-20,34,0.0011185682326621924
2020-03-19,2020-03-20,27,0.0011185682326621924
2020-03-20,2020-03-21,10,0.0022371364653243847
2020-03-20,2020-03-21,2,0.0011185682326621924
2020-03-20,2020-03-21,45,0.0011185682326621924
2020-03-21,2020-03-22,13,0.0044742729306487695
2020-03-22,2020-03-23,30,0.0011185682326621924
2020-03-23,2020-03-24,49,0.0011185682326621924
2020-03-24,2020-03-25,14,0.0022371364653243847
2020-03-25,2020-03-26,30,0.0011185682326621924
2020-03-25,2020-03-26,23,0.0011185682326621924
2020-03-26,2020-03-27,15,0.0022371364653243847
2020-03-26,2020-03-27,25,0.0011185682326621924
2020-03-26,2020-03-27,53,0.0011185682326621924
2020-03-27,2020-03-28,15,0.005592841163310962
2020-03-28,2020-03-29,19,0.003355704697986577
2020-03-28,2020-03-29,57,0.0011185682326621924
2020-03-29,2020-03-30,17,0.0011185682326621924
2020-03-30,2020-03-31,3,0.0011185682326621924
2020-03-31,2020-04-01,18,0.005592841163310962
