data_inizio,data_fine,delay,frequenza_delay,binned_frequenza_delay
2020-01-01,2020-12-31,0,0.7745304626660559,0.7745304626660559
2020-01-01,2020-12-31,29,0.002748511223087494,0.002748511223087494
2020-01-01,2020-12-31,13,0.006596426935409986,0.006596426935409986
2020-01-01,2020-12-31,2,0.0157581310123683,0.0157581310123683
2020-01-01,2020-12-31,1,0.01456710948236372,0.01456710948236372
2020-01-01,2020-12-31,157,9.161704076958314e-5,9.161704076958314e-5
2020-01-01,2020-12-31,9,0.008612001832340815,0.008612001832340815
2020-01-01,2020-12-31,15,0.004306000916170408,0.004306000916170408
2020-01-01,2020-12-31,20,0.002565277141548328,0.002565277141548328
2020-01-01,2020-12-31,17,0.005680256527714155,0.005680256527714155
2020-01-01,2020-12-31,6,0.012918002748511223,0.012918002748511223
2020-01-01,2020-12-31,7,0.008795235913879982,0.008795235913879982
2020-01-01,2020-12-31,3,0.01694915254237288,0.01694915254237288
2020-01-01,2020-12-31,30,0.0014658726523133303,0.0014658726523133303
2020-01-01,2020-12-31,285,9.161704076958314e-5,9.161704076958314e-5
2020-01-01,2020-12-31,8,0.006871278057718736,0.006871278057718736
2020-01-01,2020-12-31,21,0.00320659642693541,0.00320659642693541
2020-01-01,2020-12-31,4,0.011452130096197893,0.011452130096197893
2020-01-01,2020-12-31,31,0.001923957856161246,0.001923957856161246
2020-01-01,2020-12-31,42,0.001282638570774164,0.001282638570774164
2020-01-01,2020-12-31,10,0.004947320201557489,0.004947320201557489
2020-01-01,2020-12-31,38,0.0011910215300045808,0.0011910215300045808
2020-01-01,2020-12-31,69,0.0001832340815391663,0.0001832340815391663
2020-01-01,2020-12-31,18,0.004122766834631242,0.004122766834631242
2020-01-01,2020-12-31,28,0.0022904260192395786,0.0022904260192395786
2020-01-01,2020-12-31,56,0.000641319285387082,0.000641319285387082
2020-01-01,2020-12-31,5,0.010994044892349977,0.010994044892349977
2020-01-01,2020-12-31,11,0.008612001832340815,0.008612001832340815
2020-01-01,2020-12-31,175,9.161704076958314e-5,9.161704076958314e-5
2020-01-01,2020-12-31,12,0.006321575813101237,0.006321575813101237
2020-01-01,2020-12-31,87,0.00027485112230874945,0.00027485112230874945
2020-01-01,2020-12-31,44,0.001282638570774164,0.001282638570774164
2020-01-01,2020-12-31,62,9.161704076958314e-5,9.161704076958314e-5
2020-01-01,2020-12-31,25,0.0021988089784699956,0.0021988089784699956
2020-01-01,2020-12-31,35,0.002107191937700412,0.002107191937700412
2020-01-01,2020-12-31,19,0.003939532753092075,0.003939532753092075
